Name,S1,S2,S3,S4,S5,S6,Cluster
COLUMN: 738 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part A eligible) (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.8%',0.001083071450836504,0.0003160374535493849,1.2842993001910747e-8,7.58868605604587e-18,5.9465513461145584e-18,0.0001619063050248611,B
COLUMN: 831 | CATEGORY: 'US Polciy Database' | VARIABLE: 'SNAPEBT SNAP Waiver-Pandemic EBT snap_ebt start date' | UNITS: 'Date'' | COVERAGE: '90.8%',2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
COLUMN: 809 | CATEGORY: 'US Polciy Database' | VARIABLE: 'END_BSNS Began to reopen businesses business_closure end date' | UNITS: 'Date'' | COVERAGE: '97.9%',2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
COLUMN: 988 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'SCH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.03380168051915489,0.0007206058547537756,0.0003010591604999686,0.00047354967459310883,0.00022097891294238606,0.0019856005573517937,A
COLUMN: 993 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WRK' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.05859378554455465,0.0008936920815014223,0.0009372760136160196,0.0010672573933584093,0.0003885160765785321,0.0014333946338633006,A
"COLUMN: 548 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Liver cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.04897550656720418,0.0009447079899923591,5.257913167662976e-6,2.969631634875094e-15,4.5879309482777763e-11,0.0026712181716823037,A
COLUMN: 708 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.005589597883183471,5.27310463068562e-18,5.811848520398924e-18,0.001239316137680858,1.4415598861813397e-5,0.0015386093580759216,B
COLUMN: 718 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004962067971720133,0.0014431004230742296,0.0003035581902870201,7.58868605604587e-18,5.9465513461145584e-18,0.0009754317293248577,B
COLUMN: 157 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Federal (non-defense)' | UNITS: '($/person)'' | COVERAGE: '99.7%',0.0006602728991936582,2.189090128979336e-5,6.647472072831243e-6,3.0797765142453963e-6,5.9465513461145584e-18,1.702831511980792e-5,A
COLUMN: 111 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Household (married w/children)' | UNITS: '(count)'' | COVERAGE: '100.0%',0.06722104505980352,0.0009643470627908379,0.0007510538990920829,0.0006903501310098744,0.0008270372658470163,0.002509743226960834,A
COLUMN: 310 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Limited access to healthy foods' | UNITS: '% Limited Access'' | COVERAGE: '99.4%',0.011849521719594002,5.27310463068562e-18,5.811848520398924e-18,8.71297998716171e-5,0.0005271090141504454,0.0006756072869563877,A
COLUMN: 730 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part B eligible) (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.8%',0.0010089180664795583,0.00029658019465688995,8.216291206302243e-6,7.58868605604587e-18,5.9465513461145584e-18,0.00017067067576597843,B
COLUMN: 378 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'regulateOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.05442780369097891,5.27310463068562e-18,5.811848520398924e-18,0.000281812257021581,0.0016889570270739894,0.0021003023226862437,A
COLUMN: 149 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Veterans' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.01870988961562523,7.488405274010195e-14,0.00015226055822055958,7.58868605604587e-18,0.00034716461212652705,0.0007542478780821907,A
COLUMN: 182 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local taxes' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.007502964879024356,0.00024381916149624795,0.00025204528842831476,4.2353980640197774e-5,5.9465513461145584e-18,0.00036414577971281197,A
COLUMN: 936 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'BDSP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.041221685864055155,0.0007819987852852912,0.0004145208742128501,0.0006075737588925205,0.0004807023708649431,0.00213950319919036,A
COLUMN: 739 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part A eligible) (2015) White' | UNITS: 'Rate'' | COVERAGE: '99.8%',0.0011245377888608739,0.00030189431917857493,7.126737202635888e-6,7.58868605604587e-18,5.9465513461145584e-18,0.00015593213741660835,B
"COLUMN: 446 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Assemblies of God' | UNITS: 'per 1,000'' | COVERAGE: '81.3%'",0.004653384880917573,5.27310463068562e-18,5.811848520398924e-18,4.3366732010290725e-5,0.00016580399987006918,0.0001790996052141201,A
COLUMN: 675 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.005341504984866734,3.625102861703304e-5,0.00012859079747577003,0.0004629285258353312,0.00013031410368629067,0.0004629219856604341,B
COLUMN: 95 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 15-19' | UNITS: '(count)'' | COVERAGE: '100.0%',0.03831773512665171,0.0008261272870589255,0.000324884545522222,0.0004081911887073049,0.0004272243860029547,0.0019643446561354093,A
COLUMN: 836 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHLAUD Allow audio-only telehealth medicaid_telehealth start date' | UNITS: 'Date'' | COVERAGE: '50.5%',2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
COLUMN: 688 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'RPL_THEME2' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.045096537196358415,1.7715979068884218e-10,5.811848520398924e-18,7.58868605604587e-18,0.002722684930166764,0.0037914888029747414,B
"COLUMN: 479 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Rheumatic heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.028417824321905257,0.0006413719330311109,5.811848520398924e-18,0.00024870159679360796,0.0007208270260587834,0.0017442489099981065,A
COLUMN: 322 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household income (Hispanic)'' | COVERAGE: '78.2%',0.022432071594998857,0.0005720736432872171,0.00022933380263845098,0.0001527978779446718,0.00015732311045036395,0.0006227597834541878,A
COLUMN: 124 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'AVE_SALE12' | UNITS: '(count)'' | COVERAGE: '98.0%',0.0027927570612986527,5.27310463068562e-18,7.785865941174779e-5,0.0006485451472216261,9.623400013155045e-5,0.0002068943192177949,D
"COLUMN: 352 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Med_HH_Income_Percent_of_State_Total_2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.025379669912560125,0.0006323665532554131,0.0004506288619570711,0.00017549574886488288,5.9465513461145584e-18,0.0007792740128688708,A
COLUMN: 177 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Salaries-wages' | UNITS: '($/return)'' | COVERAGE: '99.9%',0.02186481240726977,0.0008749418026439227,0.0006639712346037574,8.235648330921111e-6,5.9465513461145584e-18,0.0005990489207120598,A
COLUMN: 297 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Child mortality' | UNITS: 'Child Mortality Rate'' | COVERAGE: '61.5%',0.017201225796759187,5.27310463068562e-18,5.811848520398924e-18,1.5387066585690969e-6,0.0018530198562519786,0.0012544255709411466,B
COLUMN: 964 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DDRS' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.03685671098332063,0.00043069672655900035,0.00011140049387823692,0.0002009987439178405,0.0011663515422511946,0.0022886270975286064,A
COLUMN: 251 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW (White)'' | COVERAGE: '57.5%',0.031658658730014125,0.0005254884225216801,7.035270013706961e-5,5.2275023911132944e-5,0.0011072529810024056,0.0017562432359369497,A
COLUMN: 187 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Income inequality (25k:200k)' | UNITS: '(ratio)'' | COVERAGE: '86.0%',0.026954394471460294,0.0008596727604750802,0.0004185796370107659,7.58868605604587e-18,5.9465513461145584e-18,0.0009636719817339827,A
"COLUMN: 496 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Aortic aneurysm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.053806490043878476,0.0007835354508948983,5.811848520398924e-18,0.0004340359377757827,0.0013845719089130455,0.0028531762611228883,A
COLUMN: 302 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Infant mortality' | UNITS: 'Infant Mortality Rate (Black)'' | COVERAGE: '11.1%',0.03597231785110152,0.00025263490288410196,5.811848520398924e-18,1.1437318348800492e-13,0.0008155942408818056,0.0010125384613676495,A
COLUMN: 917 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'total_ub_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.05106172973081089,0.000534069966286756,0.00011806317717908255,0.00038238683178243093,0.0012781259151959492,0.001800230138472684,A
COLUMN: 711 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_THEME2' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.010382177740340495,5.27310463068562e-18,5.811848520398924e-18,0.00034637253018724644,0.0007118862609537268,0.0012754050295637207,B
COLUMN: 844 | CATEGORY: 'US Polciy Database' | VARIABLE: 'NOCOPAY Does not charge copays for incarcerated individuals no_copays attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.027225664570077582,5.27310463068562e-18,0.0018079709402410624,0.0001727059202300009,4.443941225838943e-5,4.740943973314567e-18,A
COLUMN: 113 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Household (male w/ children)' | UNITS: '(count)'' | COVERAGE: '100.0%',0.03649103400133354,0.0004784298882556164,0.00015225030922386837,0.00038646760728421314,0.0006514035263846302,0.0015674006306703506,A
COLUMN: 312 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Drug overdose deaths - modeled' | UNITS: 'Range Drug Overdose Mortality Rate'' | COVERAGE: '99.7%',0.019640505230417063,0.0003143525958974117,0.00011094485048259564,7.58868605604587e-18,9.428160847815259e-5,0.0006664241889536102,A
COLUMN: 377 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'regulate' | UNITS: '%'' | COVERAGE: '100.0%',0.04287307497283134,0.002236440460323699,0.0007622377919835839,0.0003048017055904025,5.9465513461145584e-18,0.001968835430619785,A
COLUMN: 687 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'SPL_THEME2' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.05126530764828174,0.0005882710295667917,5.9828678583621013e-5,0.00021669075883157523,0.001763534450465758,0.0030933639659587336,A
COLUMN: 472 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 6: Healthcare System Factors' | UNITS: 'Index'' | COVERAGE: '100.0%',0.04655476552923725,0.0007797580178057322,0.0004106122991395523,0.0005071425045947858,0.0015554634512765027,0.0031414703798548606,A
COLUMN: 915 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'total_mean_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.04820351242669794,0.0006309642156724176,9.118676246950463e-5,0.00034343593710199844,0.0010069613088451435,0.0017153618150331223,A
COLUMN: 94 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 10-14' | UNITS: '(count)'' | COVERAGE: '100.0%',0.053909435954831796,0.0010119684975407087,0.0004521615225356347,0.0005757678626983986,0.0008577157798941439,0.0026451543550807307,A
"COLUMN: 594 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in mortality risk, 1980-2014 Mortality risk, age 25-45' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.04565413234725586,0.0004712887085623024,8.57702239086022e-5,0.0004500882933194029,0.0011878801997622424,0.002564784845488458,A
"COLUMN: 598 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in mortality risk, 1980-2014 Mortality risk, age 65-85' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.055110815908947355,0.0006929055298026254,0.00012182024776569874,0.0004744652079147215,0.0012757424115411608,0.0030571757792961793,A
COLUMN: 725 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_UNINSUR' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.01133748662850408,5.27310463068562e-18,5.811848520398924e-18,0.00018291677807544618,0.0010996943691561753,0.00045497621337438744,A
COLUMN: 141 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Medicare' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.02042842408595,0.00032166691611470777,5.811848520398924e-18,9.391136460764142e-5,0.0009796711909990919,0.0007544422958612882,A
"COLUMN: 748 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Hospital & skilled nursing facility reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.4%'",0.03473118496325492,0.0006363482524065206,0.0002623631899350035,0.00030883818018001823,0.0007016821667061493,0.0018976185247721856,A
COLUMN: 852 | CATEGORY: 'US Polciy Database' | VARIABLE: 'WV_WKSR Waive work search requirement for unemployment insurance unemployment_for_care attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.08686001028953705,0.0012294048158027968,5.811848520398924e-18,0.0005005078453414726,0.0016488408538898032,0.005601273262939358,A
COLUMN: 367 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'devharm' | UNITS: '%'' | COVERAGE: '100.0%',0.03846764689202215,0.001333251514343198,0.0010421707090790201,0.0006782969142353798,5.9465513461145584e-18,0.00197930097944944,A
COLUMN: 137 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Social Security' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.027614378255719687,0.00033403543161612776,0.00022365303009967948,2.2580889221862866e-6,0.0007010329954047055,0.0007866922169219183,A
"COLUMN: 571 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Silicosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.009780327687316185,5.27310463068562e-18,5.811848520398924e-18,0.000146879218010838,0.0006183274708332052,0.0009027536173510221,B
COLUMN: 771 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'latinx_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.0005218711926300937,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,0.00011280396434466987,4.88080556005759e-5,B
COLUMN: 167 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Total returns' | UNITS: '(count)'' | COVERAGE: '100.0%',0.02049221317248456,0.0004716517715528956,0.00019098332799845585,0.0001309045710818894,0.0001995710481211384,0.0007415109339066527,A
COLUMN: 866 | CATEGORY: 'US Polciy Database' | VARIABLE: 'EXCEMORP Exceptions to emergency oral prescriptions emergency_oral start date' | UNITS: 'Date'' | COVERAGE: '10.7%',2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
COLUMN: 406 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'discussOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.06687266977563108,0.0007042935516392043,0.00013370949427792803,0.0006206291401458871,0.0019601068870724677,0.003531510478835621,A
COLUMN: 359 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'affectweather' | UNITS: '%'' | COVERAGE: '100.0%',0.04593068872711882,0.0017894423129959686,0.0008043321311658444,0.00047675559413296644,5.9465513461145584e-18,0.0021747902430848476,A
COLUMN: 916 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'total_lb_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.045927891459820305,0.0007398584278619222,7.528693915863081e-5,0.0003068595812996209,0.0007440144090397728,0.0016644471228410777,A
"COLUMN: 745 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Total Medicare reimbursements per enrollee (Parts A and B) (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
COLUMN: 768 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_juvenile_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.5%',0.0009704934918344161,3.174379283353263e-5,8.824905260829247e-5,7.58868605604587e-18,5.9465513461145584e-18,7.313299179147831e-5,A
COLUMN: 775 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_pretrial' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.0005040455367981497,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,4.292090345689558e-5,4.004903711362703e-5,B
"COLUMN: 419 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Adjusted Divorce Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '99.1%'",0.0006527106132190846,1.036642504799377e-5,5.811848520398924e-18,1.2468064686837902e-6,5.9465513461145584e-18,2.389238261456088e-5,A
"COLUMN: 609 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Interpersonal violence' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.04060617640425309,0.0010000904793562738,0.0003210879367057949,0.0007307748440204599,0.00020056946481805104,0.0009134031776087449,A
"COLUMN: 882 | CATEGORY: 'Hypertension' | VARIABLE: 'Treatment, Male, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.06554216195284121,0.001668593604737744,0.00028519512364220213,0.0005315052730770477,0.000828460534593409,0.0033286331769379835,A
COLUMN: 974 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS3' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.03747685945775527,0.000397833447082024,0.00020375290960530595,0.00016407587606569253,0.0009608306183959211,0.0012578989861254926,A
"COLUMN: 424 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Marriage/Divorce Rate (2010)' | UNITS: 'per 1,000'' | COVERAGE: '97.6%'",0.000744728641226744,1.3965486917166796e-5,2.0083435789058042e-5,6.054008537757639e-5,8.04641472238526e-6,8.766916705237873e-5,B
"COLUMN: 596 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in mortality risk, 1980-2014 Mortality risk, age 45-65' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.047890860025581135,0.0005119975324109126,6.34677943806426e-5,0.000446040036361307,0.001259139986632622,0.0026838348564435376,A
"COLUMN: 543 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Stomach cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.013547659221593884,0.000740384522689509,0.001296895571344906,9.761982765610048e-5,3.3688895065334445e-5,0.0005578277934841343,C
COLUMN: 396 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'citizensOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.05016156585850026,5.27310463068562e-18,5.811848520398924e-18,0.00017909421788814012,0.0013609455322786334,0.0021339675993718096,A
"COLUMN: 482 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Ischemic heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.028855672170967364,0.00028714541720287586,6.860372451080482e-5,0.0002307201729074301,0.0008741555703058713,0.001844669460103442,A
