WI Buffalo,0.019789495,0.35492727,0.6045627,A
WI Burnett,0.11164978,0.28652778,0.6265266,A
WI Calumet,1.2253416e-16,0.43236116,0.5241317,B
WI Chippewa,0.04000737,0.37126806,0.5550347,A
WI Clark,0.14438176,0.30427924,0.5263619,A
WI Columbia,0.019026104,0.42628142,0.51718485,B
WI Crawford,0.111956246,0.3448884,0.5276331,A
WI Dane,0.11823461,0.7704179,0.10593758,B
WI Dodge,0.031879146,0.33147514,0.5952829,A
WI Door,0.0018410257,0.49873394,0.5003142,B
WI Douglas,0.14160986,0.4719306,0.3715478,B
WI Dunn,0.06992662,0.4447047,0.44315016,B
WI Eau Claire,0.064579934,0.5484809,0.35433567,B
WI Florence,0.008414695,0.13868381,0.8812154,A
WI Fond Du Lac,0.0283506,0.403396,0.540355,A
WI Forest,0.20508339,0.28800407,0.54282486,A
WI Grant,0.0871598,0.39419383,0.47025722,B
WI Green,0.0128452405,0.4821045,0.45549604,B
WI Green Lake,0.047209557,0.29940945,0.6556749,A
WI Iowa,0.038737632,0.5099637,0.40905908,B
WI Iron,0.10226296,0.38136205,0.5465725,A
WI Jackson,0.12641993,0.3163577,0.54991335,A
WI Jefferson,0.016357316,0.44385415,0.49253592,B
WI Juneau,0.13529885,0.276771,0.57323027,A
WI Kenosha,0.18511093,0.4507338,0.3534988,B
WI Kewaunee,1.2253416e-16,0.35422593,0.60880935,A
WI La Crosse,0.056590136,0.5604541,0.34225735,B
WI Lafayette,0.07971915,0.38883743,0.5155753,A
WI Langlade,0.12050352,0.2618676,0.645848,A
WI Lincoln,0.02882602,0.338319,0.6257667,A
WI Manitowoc,0.018903831,0.38665998,0.5643873,A
WI Marathon,0.023445943,0.42843613,0.5086441,B
WI Marinette,0.0446605,0.2536486,0.70027596,A
WI Marquette,0.085800305,0.29949486,0.62489635,A
WI Menominee,0.7254134,0.33634102,0.06295648,C
WI Milwaukee,0.46571356,0.5639044,0.044761635,B
WI Monroe,0.09482932,0.32244453,0.56455535,A
WI Oconto,0.0024793544,0.30273944,0.66401404,A
WI Oneida,0.012311351,0.4150297,0.5785219,A
WI Outagamie,1.2253416e-16,0.4498593,0.5110003,B
WI Ozaukee,1.2253416e-16,0.55948734,0.44271567,B
WI Pepin,0.04699595,0.36816546,0.58811647,A
WI Pierce,1.6092376e-7,0.48665735,0.462332,B
WI Polk,0.02346794,0.35854027,0.6088272,A
WI Portage,0.041189376,0.5086398,0.39662853,B
WI Price,0.041039277,0.37091208,0.6077504,A
WI Racine,0.20356637,0.42839295,0.38529474,B
WI Richland,0.08914269,0.35568514,0.5261249,A
WI Rock,0.21780142,0.44916332,0.337795,B
WI Rusk,0.116526686,0.2720824,0.6076955,A
WI Sauk,0.08633355,0.445455,0.44107473,B
WI Sawyer,0.21537769,0.34601226,0.48796973,A
WI Shawano,0.07649439,0.29399163,0.6206098,A
WI Sheboygan,0.017048053,0.40628958,0.54419935,A
WI St. Croix,1.2253416e-16,0.4988405,0.45025238,B
WI Taylor,0.03752429,0.29347867,0.6320119,A
WI Trempealeau,0.03783546,0.40477479,0.5410847,A
WI Vernon,0.11814254,0.35864666,0.507183,A
WI Vilas,0.06233252,0.32432303,0.651181,A
WI Walworth,0.049798362,0.43944693,0.4675515,B
WI Washburn,0.06160655,0.31231454,0.6407792,A
WI Washington,1.2253416e-16,0.38974524,0.5775009,A
WI Waukesha,1.2253416e-16,0.5137353,0.4678309,B
WI Waupaca,0.024625959,0.31880796,0.639114,A
WI Waushara,0.08712029,0.2791473,0.630067,A
WI Winnebago,0.03723552,0.43700668,0.49232596,B
WI Wood,0.018607827,0.41145012,0.5522202,A
WY Albany,0.119750164,0.5533563,0.2654745,B
WY Big Horn,0.033881143,0.19744375,0.75824153,A
WY Campbell,0.013890777,0.1489942,0.7997575,A
WY Carbon,0.11245895,0.25601816,0.6644133,A
WY Converse,0.011331367,0.13610803,0.8310386,A
WY Crook,1.2253416e-16,0.20601618,0.7767128,A
WY Fremont,0.23060231,0.24039027,0.5652265,A
WY Goshen,0.052769653,0.21180023,0.7400809,A
WY Hot Springs,0.032864112,0.27238604,0.70700866,A
WY Johnson,0.008287188,0.30471304,0.6777966,A
WY Laramie,0.0810357,0.3265268,0.5829912,A
WY Lincoln,1.2253416e-16,0.22058234,0.73796904,A
WY Natrona,0.07055226,0.23183708,0.69065225,A
WY Niobrara,0.025728766,0.20971233,0.76197827,A
WY Park,8.516357e-15,0.3174268,0.67042714,A
WY Platte,0.03268041,0.18089564,0.77476597,A
WY Sheridan,5.7333195e-15,0.30381602,0.7036027,A
WY Sublette,1.2253416e-16,0.29374117,0.69504845,A
WY Sweetwater,0.09243085,0.23456737,0.64269614,A
WY Teton,2.783647e-7,0.8504577,0.19580133,B
WY Uinta,0.053497907,0.24598399,0.6961309,A
WY Washakie,0.047643736,0.23335955,0.71788186,A
WY Weston,0.006845333,0.19471844,0.78379565,A
