NC Wilkes,0.70672846,0.15894082,0.22460091,0.06487426,A
NC Wilson,0.2867356,0.027457306,0.48576242,0.28931028,D
NC Yadkin,0.76113045,0.10175485,0.17789233,0.104264215,A
NC Yancey,0.3763502,0.39107284,0.18984905,0.1244839,B
ND Adams,0.168258,0.7953212,7.0581245e-12,0.07003132,B
ND Barnes,0.24494874,0.5255366,4.5285557e-5,0.22614293,B
ND Benson,6.3745915e-6,0.50085944,0.46268862,0.12062187,B
ND Billings,0.26587692,0.51036507,1.02055016e-16,0.2957426,B
ND Bottineau,0.2689343,0.64312583,0.03693455,0.07607067,B
ND Bowman,0.3210218,0.6978181,1.02055016e-16,0.025485085,B
ND Burke,0.33443496,0.66965693,0.00013762843,0.035863094,B
ND Burleigh,0.5802606,0.15386388,1.02055016e-16,0.29845458,A
ND Cass,0.37005466,0.15908487,1.7900492e-11,0.4433489,C
ND Cavalier,0.16343491,0.80483925,6.2107268e-15,0.07083042,B
ND Dickey,0.17027228,0.7025536,3.415043e-11,0.13447687,B
ND Divide,0.0592395,0.82023376,0.00075610384,0.08679631,B
ND Dunn,0.20320898,0.6324837,0.01424363,0.15715963,B
ND Eddy,0.00040242824,0.7845382,0.045820028,0.15750732,B
ND Emmons,0.22300372,0.70192766,0.016342888,0.08168756,B
ND Foster,0.31405908,0.71407473,4.6800552e-14,0.049831428,B
ND Golden Valley,0.20572019,0.7418557,3.7646966e-9,0.07894438,B
ND Grand Forks,0.48058036,0.14456785,0.018916592,0.36345115,C
ND Grant,0.06515805,0.8511437,0.08535615,0.025252001,B
ND Griggs,0.14545536,0.8136762,0.0011357294,0.05580072,B
ND Hettinger,0.30286193,0.69095564,0.0033706592,0.05268136,B
ND Kidder,0.15032831,0.7661325,0.018252943,0.07912706,B
ND LaMoure,0.10004617,0.81490034,1.0163314e-5,0.094733015,B
ND Logan,0.17018741,0.81152,0.0003276717,0.016934311,B
ND McHenry,0.28297934,0.6399339,0.0003440553,0.09018641,B
ND McIntosh,0.079049066,0.87303376,0.034712363,0.035446487,B
ND McKenzie,0.393178,0.4298519,0.04437781,0.17084864,B
ND McLean,0.29222384,0.61683124,1.5298761e-5,0.0968478,B
ND Mercer,0.5862661,0.41858053,2.3482469e-14,0.06976536,B
ND Morton,0.6089638,0.23354878,5.338098e-10,0.19578351,A
ND Mountrail,0.299433,0.4062783,0.13431597,0.21728645,B
ND Nelson,7.316877e-8,0.8438475,0.048581645,0.12984797,B
ND Oliver,0.27814874,0.6334498,2.2475446e-9,0.083648115,B
ND Pembina,0.34027708,0.63063866,2.1133288e-9,0.09348246,B
ND Pierce,0.44182137,0.5587146,0.00785108,0.052782267,B
ND Ramsey,0.3857005,0.43130088,0.029232634,0.2038494,B
ND Ransom,0.078167684,0.663452,0.031762257,0.20152147,B
ND Renville,0.34903598,0.64883435,3.8915843e-8,0.021897614,B
ND Richland,0.3551084,0.43537852,2.6631689e-10,0.21597075,B
ND Rolette,0.004397765,0.31172365,0.55962807,0.20402984,D
ND Sargent,0.0009318145,0.78938675,2.490633e-9,0.18257846,B
ND Sheridan,0.2507432,0.7870021,0.051981498,9.193559e-15,B
ND Sioux,1.6860346e-16,0.15497507,0.69908154,0.24864288,D
ND Slope,0.08131403,0.82541275,3.153781e-10,0.08393202,B
ND Stark,0.5915499,0.23727567,1.02055016e-16,0.20286018,A
ND Steele,7.924161e-7,0.78616655,0.0024949694,0.19755326,B
ND Stutsman,0.44427872,0.41224506,0.00028498418,0.17730331,B
ND Towner,8.9819036e-7,0.8566702,0.025879735,0.122252576,B
ND Traill,0.2196823,0.58380026,6.5617704e-14,0.19069864,B
ND Walsh,0.37461334,0.4832753,0.029837534,0.15221629,B
ND Ward,0.5842099,0.18276772,0.0006747086,0.24232355,A
ND Wells,0.20397927,0.7306312,0.0073277447,0.09223229,B
ND Williams,0.6365279,0.22013737,1.4484286e-6,0.19131485,A
OH Adams,0.62738466,0.2163085,0.26698193,1.0689677e-9,A
OH Allen,0.66792166,0.063390695,0.20138071,0.20073923,A
OH Ashland,0.73943144,0.1561675,0.032803044,0.15395057,A
OH Ashtabula,0.49725115,0.1527968,0.24022008,0.19532655,A
OH Athens,0.17917034,0.08487361,0.30843213,0.42223594,C
OH Auglaize,0.78890586,0.16423002,6.721772e-9,0.14371566,A
OH Belmont,0.6750697,0.18308076,0.12637593,0.12601888,A
OH Brown,0.75629294,0.12717958,0.13917743,0.08723171,A
OH Butler,0.67139924,1.8458737e-5,0.11652436,0.32492834,A
OH Carroll,0.68797946,0.177558,0.08623003,0.12969494,A
OH Champaign,0.67012125,0.19333601,0.06876972,0.15145917,A
OH Clark,0.51666063,0.0845245,0.2535702,0.24568363,A
OH Clermont,0.7918346,0.0026378944,0.010892079,0.29632032,A
OH Clinton,0.6917525,0.1816885,0.08832864,0.13553709,A
OH Columbiana,0.654377,0.18486376,0.14892484,0.12486587,A
OH Coshocton,0.5845515,0.25431436,0.13532786,0.099898726,A
OH Crawford,0.66429,0.20747943,0.11245712,0.11520507,A
OH Cuyahoga,0.24402633,0.006746618,0.3282495,0.5016346,C
OH Darke,0.74723214,0.2052926,0.04880686,0.11468521,A
OH Defiance,0.62645984,0.19550624,0.05721166,0.19535576,A
OH Delaware,0.54365563,0.0005940883,1.02055016e-16,0.49924392,C
OH Erie,0.48416668,0.14830399,0.17505398,0.2869347,A
OH Fairfield,0.69576174,0.017511902,0.023781411,0.33611777,A
OH Fayette,0.7017427,0.15608113,0.17588952,0.08444772,A
OH Franklin,0.21060878,4.707643e-6,0.31036136,0.5259745,C
OH Fulton,0.72198594,0.15112868,0.0084773,0.20518775,A
OH Gallia,0.76462364,0.1544617,0.19519041,0.018331086,A
OH Geauga,0.5994113,0.05373286,1.02055016e-16,0.42488712,C
OH Greene,0.5929192,0.036383234,0.039408423,0.38885948,C
OH Guernsey,0.6370174,0.2031268,0.17807326,0.093361765,A
OH Hamilton,0.30382225,0.0021343927,0.2905647,0.49679393,C
OH Hancock,0.6415055,0.14836407,0.014292273,0.27325693,A
OH Hardin,0.66695106,0.17168045,0.11964729,0.12036531,A
OH Harrison,0.5577596,0.33568704,0.15768763,0.0331149,A
OH Henry,0.65016234,0.27972573,0.0115954485,0.14833811,A
OH Highland,0.64884776,0.19986291,0.19977245,0.060386136,A
OH Hocking,0.70681506,0.09517443,0.1506646,0.1656404,A
OH Holmes,0.47417954,0.17278254,0.19874245,0.1435306,A
OH Huron,0.64759374,0.12188051,0.117747985,0.19657317,A
OH Jackson,0.7188978,0.1640257,0.21396191,0.052411377,A
OH Jefferson,0.59133774,0.23187862,0.19855423,0.08947851,A
OH Knox,0.5547353,0.18517718,0.09072609,0.22946665,A
OH Lake,0.6380674,0.03446298,0.015925908,0.38796183,C
OH Lawrence,0.76679504,0.070569545,0.20192876,0.10878531,A
OH Licking,0.6586172,0.02962172,0.06741448,0.33081287,A
OH Logan,0.65888447,0.21064962,0.07958255,0.13815999,A
OH Lorain,0.5328727,0.003023827,0.15739799,0.38696966,C
OH Lucas,0.30663997,0.0044161086,0.3675382,0.42821956,C
OH Madison,0.70042807,0.062955,0.08100686,0.21915352,A
OH Mahoning,0.37115908,0.08644432,0.3170718,0.33808705,C
OH Marion,0.6308652,0.0820999,0.25795606,0.15345612,A
OH Medina,0.7024122,0.009258201,1.02055016e-16,0.364223,C
OH Meigs,0.6295014,0.25405356,0.21982175,0.0011985685,A
OH Mercer,0.7786003,0.22181407,6.4911314e-13,0.101554744,A
OH Miami,0.73348624,0.073951595,0.022648558,0.2661303,A
OH Monroe,0.60638756,0.34342784,0.1633943,2.9093715e-12,A
OH Montgomery,0.47172523,0.016411874,0.2926934,0.3419187,C
OH Morgan,0.6523408,0.24994631,0.21571538,0.001557534,A
OH Morrow,0.8087619,0.096137606,0.060113527,0.13828197,A
OH Muskingum,0.65170074,0.11721218,0.17165698,0.17699517,A
OH Noble,0.6645473,0.29829204,0.1002819,1.4464131e-14,A
OH Ottawa,0.5845701,0.25762445,0.026603017,0.21717612,A
OH Paulding,0.6301197,0.2824135,0.059778523,0.09631892,A
OH Perry,0.7468479,0.06764584,0.15388592,0.14486896,A
OH Pickaway,0.7741408,0.019466732,0.121197045,0.20173897,A
OH Pike,0.59251803,0.18736796,0.26274636,0.07398256,A
OH Portage,0.57000184,0.043085765,0.06849478,0.36176574,C
OH Preble,0.7169756,0.20656095,0.061111674,0.1111762,A
OH Putnam,0.71381694,0.20079689,1.5256592e-15,0.16693427,A
OH Richland,0.67966807,0.07612142,0.18314123,0.17592725,A
OH Ross,0.6378321,0.076702006,0.21962798,0.18146528,A
OH Sandusky,0.6199217,0.15203106,0.11466359,0.20225455,A
OH Scioto,0.71994007,0.076193,0.2560503,0.10446939,A
OH Seneca,0.5749667,0.18429634,0.104060724,0.20241147,A
OH Shelby,0.7770332,0.124507844,0.01599256,0.16704695,A
OH Stark,0.57607424,0.05610104,0.15342702,0.31607923,A
OH Summit,0.47065806,0.012294816,0.18389128,0.42139712,C
OH Trumbull,0.5326465,0.0932926,0.23414944,0.25132865,A
OH Tuscarawas,0.66335744,0.1925631,0.070633546,0.1527219,A
OH Union,0.75076014,0.04048217,4.4631596e-14,0.26824117,A
OH Van Wert,0.7280093,0.23474902,0.016604051,0.114537716,A
OH Vinton,0.6649859,0.21795532,0.25727072,5.647676e-8,A
OH Warren,0.6765183,0.00016923375,1.02055016e-16,0.3916591,C
OH Washington,0.69460285,0.17603274,0.07870106,0.15619053,A
OH Wayne,0.5485335,0.17666408,0.06897704,0.25156522,A
OH Williams,0.6709371,0.23850955,0.050645515,0.1340849,A
OH Wood,0.5187914,0.06867353,0.029384999,0.41424695,C
OH Wyandot,0.6444313,0.28495497,0.026193717,0.13366242,A
OK Adair,0.6246935,0.09177582,0.48592082,0.00016871656,A
OK Alfalfa,0.5599476,0.4603832,0.08251818,1.5051606e-10,B
OK Atoka,0.6638533,0.21330623,0.2993831,1.4812642e-13,A
OK Beaver,0.6942665,0.33178228,0.120897315,0.0035973664,A
OK Beckham,0.83147573,0.1348325,0.20246997,0.01221412,A
OK Blaine,0.6863605,0.24035569,0.2392182,0.02631583,A
OK Bryan,0.6445565,0.11008234,0.27942634,0.10928344,A
OK Caddo,0.5703742,0.17295273,0.39273462,0.038299944,A
OK Canadian,0.82071894,0.0016260635,0.049280785,0.23186034,A
OK Carter,0.7195488,0.0705761,0.30468366,0.08423431,A
OK Cherokee,0.4632557,0.11442062,0.37738562,0.16075617,D
OK Choctaw,0.68538445,0.123153836,0.4184132,9.710679e-17,A
OK Cimarron,0.582077,0.47326645,0.15139705,9.710679e-17,B
OK Cleveland,0.623699,4.127583e-11,0.096058235,0.35125542,C
OK Coal,0.6305634,0.26142928,0.29057336,9.710679e-17,A
OK Comanche,0.3973032,1.6727097e-5,0.38698533,0.28862318,D
OK Cotton,0.68091667,0.2669729,0.21761455,0.005905287,A
OK Craig,0.6653534,0.2166979,0.27321023,0.0048898156,A
OK Creek,0.74655646,0.085841,0.22167866,0.09879201,A
OK Custer,0.63548994,0.15161118,0.20322393,0.1309531,A
OK Delaware,0.5692355,0.22430307,0.3023659,0.046711616,A
OK Dewey,0.6343661,0.4597069,0.08198628,9.710679e-17,B
OK Ellis,0.75644016,0.4009944,0.036307536,9.710679e-17,A
OK Garfield,0.726983,0.09759106,0.1675594,0.14801863,A
OK Garvin,0.8447913,0.12893176,0.22906032,6.157695e-8,A
OK Grady,0.93484753,0.029435718,0.118963115,0.08947391,A
OK Grant,0.50959015,0.57920927,0.05825963,3.77871e-10,B
OK Greer,0.61944246,0.18972729,0.33527848,0.02962623,A
OK Harmon,0.507673,0.29244718,0.4143399,0.005221928,A
OK Harper,0.60999787,0.3909215,0.13464579,0.0069809444,A
OK Haskell,0.6291008,0.20291764,0.33396953,6.597021e-6,A
OK Hughes,0.52981937,0.22434205,0.37906018,1.6898251e-9,A
OK Jackson,0.56689656,0.1401221,0.2969751,0.14009374,A
OK Jefferson,0.6734754,0.25896245,0.25499183,9.710679e-17,A
OK Johnston,0.49316484,0.30165458,0.35104698,0.0042671612,A
OK Kay,0.69691974,0.14542727,0.23255248,0.08468091,A
OK Kingfisher,0.7740122,0.2209991,0.05354361,0.08408734,A
OK Kiowa,0.56795394,0.28621367,0.32210302,0.00074918725,A
OK Latimer,0.66893333,0.1977515,0.29422325,0.016856594,A
OK Leflore,0.7083516,0.090872444,0.33343658,0.026150271,A
OK Lincoln,0.80846536,0.11219922,0.20020226,0.035120983,A
OK Logan,0.71280974,0.042096693,0.12203994,0.20696355,A
OK Love,0.56329334,0.28713092,0.24124093,0.027248781,A
OK Major,0.7336132,0.3438396,0.077950805,1.5615798e-8,A
OK Marshall,0.44574568,0.27872345,0.33096147,0.06418234,A
OK Mayes,0.70338285,0.14875846,0.27027792,0.031901225,A
OK Mcclain,0.90210146,0.0352264,0.0709337,0.13585621,A
OK Mccurtain,0.66666436,0.12119609,0.4134701,3.0343667e-8,A
OK Mcintosh,0.6070518,0.2309057,0.33662143,7.358209e-6,A
OK Murray,0.6611847,0.20298554,0.22384794,0.055518944,A
OK Muskogee,0.5478981,0.059538055,0.4433429,0.11277366,D
OK Noble,0.6920032,0.28343982,0.114123225,0.018680807,A
OK Nowata,0.61319596,0.26606414,0.26901844,8.927144e-5,A
OK Okfuskee,0.5238779,0.19217199,0.415689,0.0049073505,A
OK Oklahoma,0.47875366,4.698625e-9,0.31913546,0.33790714,C
OK Okmulgee,0.5881597,0.09253785,0.35795495,0.098645054,A
OK Osage,0.64238125,0.07096958,0.24007691,0.15369396,A
OK Ottawa,0.6798737,0.15043837,0.3321766,0.030394126,A
OK Pawnee,0.6718517,0.17157109,0.23758563,0.062043473,A
OK Payne,0.51252115,0.06333554,0.17794986,0.289824,A
OK Pittsburg,0.717767,0.1187462,0.26589155,0.07501557,A
OK Pontotoc,0.67714983,0.10711417,0.2515101,0.11649606,A
OK Pottawatomie,0.7174447,0.052875843,0.2838033,0.10311246,A
OK Pushmataha,0.5835264,0.26176542,0.37183756,8.066426e-14,A
OK Roger Mills,0.7260174,0.37924147,0.06869055,9.710679e-17,A
OK Rogers,0.8726831,0.046459716,0.062093865,0.14966343,A
OK Seminole,0.61519045,0.14836088,0.39755523,0.006625852,A
OK Sequoyah,0.7306034,0.059139654,0.35081673,0.033910345,A
OK Stephens,0.7814368,0.11933106,0.21552113,0.06937215,A
OK Texas,0.518931,0.13718939,0.31452388,0.14086257,A
OK Tillman,0.5085242,0.2291889,0.40375775,0.021894349,A
OK Tulsa,0.5729323,0.0010846214,0.26190087,0.3079994,A
OK Wagoner,0.76884174,0.026234847,0.121191934,0.18885702,A
OK Washington,0.67326415,0.120153725,0.15739788,0.1875827,A
OK Washita,0.78234637,0.24971384,0.14220585,1.0244208e-12,A
OK Woods,0.6124422,0.31681865,0.06456896,0.09139135,A
OK Woodward,0.8188009,0.16537052,0.12487457,0.05173637,A
OR Baker,0.2937932,0.52664727,0.09195232,0.12853552,B
OR Benton,0.09486123,0.09028127,0.085013464,0.66694415,C
OR Clackamas,0.4943669,0.018488491,7.398971e-13,0.5148107,C
OR Clatsop,0.22226776,0.25641066,0.13531692,0.38933626,C
OR Columbia,0.5425807,0.081941634,0.062110238,0.36072192,C
OR Coos,0.39675054,0.27477956,0.17147553,0.2158308,A
OR Crook,0.53847975,0.29634082,0.10481972,0.14691487,A
OR Curry,0.25088003,0.4789885,0.13256952,0.18107277,B
OR Deschutes,0.32000068,0.14000112,0.043688238,0.49671027,C
OR Douglas,0.543973,0.22133295,0.13559476,0.19031791,A
OR Gilliam,0.22960277,0.6600979,0.07830929,0.07973248,B
OR Grant,0.40306914,0.5540368,0.057623763,0.06832468,B
OR Harney,0.41478536,0.46005163,0.12281887,0.080894984,B
OR Hood River,0.031639263,0.18684085,0.18151407,0.54880965,C
OR Jackson,0.44441125,0.10684104,0.11738837,0.3766514,C
OR Jefferson,0.31874123,0.21231818,0.29019174,0.24310824,D
OR Josephine,0.50165033,0.18873878,0.16214183,0.24232276,A
OR Klamath,0.51393616,0.20297246,0.17651363,0.19908582,A
OR Lake,0.3742542,0.4602207,0.13159807,0.08627128,B
OR Lane,0.23333238,0.07579374,0.14991868,0.53168994,C
OR Lincoln,0.10906457,0.32612905,0.2481508,0.3416789,B
OR Linn,0.5704781,0.108899675,0.09885329,0.28714076,A
OR Malheur,0.46138406,0.17581598,0.26129082,0.1830032,A
OR Marion,0.35622504,0.018360225,0.19829711,0.45981646,C
OR Morrow,0.43664485,0.1864962,0.22063446,0.18501803,A
OR Multnomah,0.062851466,0.0018576774,0.19893101,0.7221538,C
OR Polk,0.41487843,0.05850967,0.10153111,0.4418277,C
OR Sherman,0.3169954,0.6062726,0.06451783,0.09557854,B
OR Tillamook,0.21932858,0.3830625,0.12421787,0.28639066,B
OR Umatilla,0.54578686,0.100492604,0.18695562,0.24268465,A
OR Union,0.39729276,0.2904809,0.11169453,0.25459155,B
OR Wallowa,0.17998368,0.6034031,0.08900804,0.15502182,B
OR Wasco,0.30284476,0.23604618,0.17382134,0.31803733,C
OR Washington,0.21888307,0.00027215047,0.06052463,0.6882309,C
OR Wheeler,0.14231609,0.72684246,0.167986,0.013513946,B
OR Yamhill,0.4637163,0.05455824,0.09232059,0.41530526,C
PA Adams,0.6383158,0.13269734,0.013160401,0.267248,A
PA Allegheny,0.22342286,0.03217265,0.18589322,0.5913642,C
PA Armstrong,0.66241103,0.25623786,0.05043585,0.14680065,A
PA Beaver,0.5800234,0.07941525,0.107324,0.3048416,A
PA Bedford,0.7383467,0.25773188,0.054022975,0.06457851,A
PA Berks,0.4268805,0.056908514,0.18086362,0.40622243,C
PA Blair,0.6414848,0.17585076,0.085360065,0.1947441,A
PA Bradford,0.5249328,0.2692066,0.08328412,0.18765685,A
PA Bucks,0.46703938,6.067168e-5,1.8482203e-14,0.57805085,C
PA Butler,0.69801927,0.06440118,1.02055016e-16,0.3095137,A
PA Cambria,0.5862081,0.20408309,0.1456781,0.18504855,A
PA Cameron,0.5069034,0.41951016,0.120096244,0.103257544,B
PA Carbon,0.58746415,0.17849247,0.10809315,0.217862,A
PA Centre,0.25655508,0.08369682,0.053958807,0.5372989,C
PA Chester,0.33977312,0.011986556,3.189655e-8,0.67881626,C
PA Clarion,0.5560221,0.27096656,0.096492395,0.1553545,A
PA Clearfield,0.6407343,0.19537623,0.10492916,0.14858976,A
PA Clinton,0.5192801,0.19222687,0.12543634,0.20909138,A
PA Columbia,0.5790609,0.15894508,0.089398056,0.23637497,A
PA Crawford,0.4880481,0.24930254,0.09912944,0.20743743,A
PA Cumberland,0.5234818,0.0886947,0.00013770249,0.41556922,C
PA Dauphin,0.26550192,0.03944013,0.25124756,0.5142072,C
PA Delaware,0.21323311,0.002297284,0.22055304,0.613693,C
PA Elk,0.5689941,0.32591042,0.00744111,0.17478289,A
PA Erie,0.37573588,0.08596084,0.21264347,0.37450427,C
PA Fayette,0.616956,0.14291511,0.23401691,0.13531604,A
PA Forest,0.33529982,0.38068405,0.34800985,0.004078581,B
PA Franklin,0.626135,0.124059565,0.06118166,0.25250864,A
PA Fulton,0.61162263,0.3412597,0.07951193,0.06378753,A
PA Greene,0.60382617,0.21236281,0.15450776,0.122174814,A
PA Huntingdon,0.5284551,0.26242766,0.12533073,0.14614812,A
PA Indiana,0.531725,0.19425982,0.14316367,0.19964178,A
PA Jefferson,0.6442313,0.3081437,0.06584135,0.073988415,A
PA Juniata,0.5338017,0.31987122,0.08136996,0.11447043,A
PA Lackawanna,0.3114574,0.15882868,0.18010439,0.3865288,C
PA Lancaster,0.5163243,0.04774604,0.1018638,0.38323107,C
PA Lawrence,0.5357258,0.20015429,0.16218655,0.21210419,A
PA Lebanon,0.54539824,0.12987898,0.06517017,0.31395757,A
PA Lehigh,0.34774083,0.03331051,0.1807187,0.4926602,C
PA Luzerne,0.4701175,0.09681473,0.1925136,0.3260776,C
PA Lycoming,0.5423097,0.18551844,0.118475325,0.22990867,A
PA Mckean,0.5298155,0.27112827,0.13694544,0.14487016,A
PA Mercer,0.49166247,0.17677209,0.14524907,0.25516263,A
PA Mifflin,0.5968664,0.247029,0.13650985,0.112936854,A
PA Monroe,0.32591778,0.066384055,0.21265045,0.43160546,C
PA Montgomery,0.25675583,0.018221585,0.027038174,0.72212106,C
PA Montour,0.46444434,0.22196884,0.03306707,0.32515717,C
PA Northampton,0.45466623,0.03200526,0.076109774,0.4832869,C
PA Northumberland,0.63425946,0.19039871,0.11637936,0.15069321,A
PA Perry,0.6352043,0.20413804,0.02790892,0.2046288,A
PA Philadelphia,1.6860346e-16,1.0033214e-16,0.5578139,0.52389485,D
PA Pike,0.5108164,0.103745334,0.063933864,0.37771434,C
PA Potter,0.5652185,0.40061018,0.09216402,0.053694874,B
PA Schuylkill,0.60186803,0.21128537,0.10269581,0.17266296,A
PA Snyder,0.49894553,0.26780942,0.08560099,0.18243735,A
PA Somerset,0.6621798,0.2590875,0.07855847,0.11003438,A
PA Sullivan,0.31442443,0.50767154,0.13617,0.09730515,B
PA Susquehanna,0.5502567,0.29325166,0.093317255,0.14899726,A
PA Tioga,0.5440705,0.28835496,0.06583274,0.1633802,A
PA Union,0.35856557,0.18456687,0.08703115,0.34647146,C
PA Venango,0.55987746,0.26073876,0.10979118,0.15171808,A
PA Warren,0.507661,0.30029973,0.08646754,0.1752113,A
PA Washington,0.6273556,0.088227905,0.032803066,0.322635,A
PA Wayne,0.46019298,0.31262782,0.08997371,0.20260869,B
PA Westmoreland,0.63480896,0.13598165,0.017286863,0.29595137,A
PA Wyoming,0.6028529,0.19543748,0.05362114,0.21542427,A
PA York,0.63941646,0.074114144,0.06767475,0.3160323,A
RI Bristol,0.36454636,0.038395353,2.5553615e-9,0.6293113,C
RI Washington,0.40992618,0.04685323,6.281631e-11,0.5638181,C
RI Providence,0.21047264,7.7780685e-11,0.26886436,0.5541474,C
RI Kent,0.54253656,0.007249391,0.020779543,0.49009597,C
RI Newport,0.24996156,0.067310154,0.030455813,0.64629894,C
SC Abbeville,0.418627,0.21038425,0.374319,0.099880345,D
SC Aiken,0.605188,0.0059063192,0.25932512,0.2518603,A
SC Allendale,0.00023456765,0.10461581,0.8199958,0.15262182,D
SC Anderson,0.7191796,0.006048049,0.250864,0.17711514,A
SC Bamberg,0.06519447,0.1469974,0.66941345,0.19391163,D
SC Barnwell,0.39134827,0.061920244,0.5623667,0.13097103,D
SC Beaufort,0.3651865,0.053904817,0.14216554,0.47968212,C
SC Berkeley,0.5127579,2.568155e-7,0.23159891,0.31162965,C
SC Calhoun,0.33719057,0.16176553,0.41985658,0.16050723,D
SC Charleston,0.27016675,0.011370161,0.25955912,0.51073277,C
SC Cherokee,0.6515049,0.045518644,0.34415737,0.10174883,A
SC Chester,0.3641301,0.06584962,0.5151644,0.16972606,D
SC Chesterfield,0.40686804,0.084687516,0.48460335,0.11874381,D
SC Clarendon,0.15652873,0.16312529,0.58515966,0.17861226,D
SC Colleton,0.3116997,0.11692706,0.57868046,0.1328773,D
SC Darlington,0.37992147,0.029551743,0.5170112,0.19740687,D
SC Dillon,0.20637345,0.031833548,0.78541356,0.12554094,D
SC Dorchester,0.5352428,5.207852e-7,0.18042801,0.3419842,C
SC Edgefield,0.45653194,0.054880075,0.31793785,0.22355244,A
SC Fairfield,0.12844548,0.11293717,0.6385205,0.21470855,D
SC Florence,0.4250379,0.010366208,0.43072888,0.2497123,D
SC Georgetown,0.3523075,0.14595751,0.3512392,0.25655478,D
SC Greenville,0.57449526,0.0002293849,0.18158932,0.33922452,C
SC Greenwood,0.46402845,0.030548666,0.4229286,0.23944272,D
SC Hampton,0.17572454,0.091772854,0.61899567,0.17992477,D
SC Horry,0.6263435,0.022285929,0.2458191,0.23678991,A
SC Jasper,0.084804446,0.03006801,0.62609786,0.2808197,D
SC Kershaw,0.5888236,0.04054722,0.2795017,0.2012917,A
SC Lancaster,0.58035094,0.002754872,0.2846628,0.2491764,A
SC Laurens,0.53762835,0.044541776,0.4161733,0.13567282,A
SC Lee,0.078443624,0.10637544,0.7361616,0.1499489,D
SC Lexington,0.62060475,0.01950809,0.14976397,0.3009072,A
SC Marion,0.093635336,0.08630244,0.7694594,0.17557648,D
SC Marlboro,0.2026708,0.05849536,0.7522743,0.09679997,D
SC McCormick,0.28759,0.26691794,0.39311785,0.14391723,D
SC Newberry,0.43957925,0.19108836,0.356252,0.1131221,A
SC Oconee,0.69429576,0.11804825,0.1824684,0.14904554,A
SC Orangeburg,0.13460706,0.060751636,0.64749706,0.24384497,D
SC Pickens,0.75283855,0.031672247,0.13664207,0.20085673,A
SC Richland,0.097045645,7.211048e-8,0.3839823,0.5382391,C
SC Saluda,0.43224892,0.12604545,0.3718714,0.15131289,D
SC Spartanburg,0.5667754,0.0004765862,0.27012214,0.26808238,A
SC Sumter,0.2775992,0.0018831458,0.5034887,0.3022441,D
SC Union,0.51287717,0.07548794,0.458732,0.09988458,D
SC Williamsburg,4.3910897e-9,0.17482434,0.77299607,0.14854935,D
