TN Perry,0.31851172,5.0862018e-5,0.32260454,0.5095851,A
TN Pickett,0.3617662,2.1335415e-8,0.17322809,0.62138116,A
TN Polk,0.19863145,0.011249792,0.20617346,0.7510265,A
TN Putnam,0.034397673,0.20233504,0.15459053,0.74609053,A
TN Rhea,0.1489119,0.056629527,0.2754367,0.6673523,A
TN Roane,0.19365866,0.06837371,0.1645253,0.74518734,A
TN Robertson,0.054496866,0.23074594,0.13748826,0.6877341,A
TN Rutherford,0.00011948836,0.3670307,0.08967022,0.5806473,A
TN Scott,0.06570148,2.0235679e-5,0.2210288,0.8762985,A
TN Sequatchie,0.12530392,0.0824652,0.21070871,0.7103286,A
TN Sevier,0.08223931,0.19342618,0.1874292,0.69770116,A
TN Shelby,8.604973e-6,0.40964472,0.5671715,0.11521258,D
TN Smith,0.17004295,0.062989905,0.15933649,0.7388274,A
TN Stewart,0.23816344,0.00012558389,0.16057563,0.7631517,A
TN Sullivan,0.12505107,0.119548336,0.12586908,0.7906199,A
TN Sumner,0.021745266,0.2828484,0.043304417,0.72877276,A
TN Tipton,0.013560966,0.15730226,0.22794369,0.7091419,A
TN Trousdale,0.037483085,0.1883794,0.39092156,0.5434398,A
TN Unicoi,0.22232021,0.052207418,0.1998267,0.68216026,A
TN Union,0.096342094,0.009008764,0.2364799,0.8284055,A
TN Van Buren,0.2622058,3.5393864e-6,0.21777149,0.66284835,A
TN Warren,0.09381141,0.094056435,0.2868155,0.6797964,A
TN Washington,0.08387966,0.23150411,0.11701713,0.69805247,A
TN Wayne,0.16792764,1.2285742e-6,0.19170481,0.7811584,A
TN Weakley,0.18437342,0.06621588,0.21751767,0.658728,A
TN White,0.16781375,0.00027579648,0.19297516,0.7959827,A
TN Williamson,0.01926367,0.52203125,9.9589283e-17,0.5081625,C
TN Wilson,0.045322057,0.32381544,0.03607246,0.6687882,A
TX Anderson,0.0071142986,0.12769526,0.22631754,0.7527982,A
TX Andrews,1.670945e-5,0.30600244,0.118921205,0.6556344,A
TX Angelina,0.0014399271,0.22479431,0.26270822,0.6406446,A
TX Aransas,0.20008458,0.16989481,0.17944221,0.62675935,A
TX Archer,0.23553097,0.06867363,1.8038542e-6,0.863082,A
TX Armstrong,0.49985608,0.057992436,0.02707017,0.6120907,B
TX Atascosa,0.0047671,0.34010312,0.23949818,0.47477642,C
TX Austin,0.13784865,0.24732283,0.08848649,0.65865254,A
TX Bailey,2.081448e-5,0.24542612,0.2356753,0.6459223,A
TX Bandera,0.3731015,0.12541372,0.020843826,0.64351606,A
TX Bastrop,0.03189905,0.37602398,0.19615862,0.44241953,C
TX Baylor,0.3910042,6.219782e-5,0.0515605,0.8010906,A
TX Bee,0.0032918653,0.28901473,0.3506571,0.42089078,D
TX Bell,0.00010308614,0.42728186,0.2607788,0.3620344,C
TX Bexar,1.0702983e-6,0.570775,0.29583633,0.16961823,C
TX Blanco,0.43488476,0.2040544,0.042158585,0.46805322,B
TX Borden,0.4384984,0.09741585,0.00012251434,0.6583758,A
TX Bosque,0.30788267,0.0840039,0.08006323,0.6656527,A
TX Bowie,0.002610912,0.14506078,0.24795502,0.7558077,A
TX Brazoria,7.9847545e-5,0.43769217,0.051319588,0.5457188,C
TX Brazos,4.53392e-6,0.463148,0.17077647,0.36010092,C
TX Brewster,0.36302224,0.35016388,0.2677774,0.07526421,C
TX Briscoe,0.37177727,0.061975196,0.08318848,0.71660584,A
TX Brooks,0.0071533616,0.341504,0.6591792,0.0932805,D
TX Brown,0.06285271,0.117253676,0.08863568,0.92106223,A
TX Burleson,0.18340799,0.11084566,0.14800777,0.67911077,A
TX Burnet,0.219238,0.19535583,0.03706375,0.68379,A
TX Caldwell,0.0114728175,0.37401673,0.28708455,0.38477808,C
TX Calhoun,0.07261304,0.29493952,0.22414808,0.52035147,A
TX Callahan,0.1546533,0.052920695,0.054250967,0.9058991,A
TX Cameron,5.0392845e-12,0.46048382,0.4616589,0.12176047,C
TX Camp,0.02623757,0.1408243,0.29398805,0.66325897,A
TX Carson,0.26485574,0.010352932,0.00011556337,0.9297504,A
TX Cass,0.16837698,0.00086011656,0.21045373,0.77866364,A
TX Castro,0.0018160152,0.29126897,0.20463912,0.6209425,A
TX Chambers,0.00017177909,0.27049232,0.008468807,0.81983376,A
TX Cherokee,0.011034628,0.16985421,0.2613445,0.68947417,A
TX Childress,0.14868717,0.112642735,0.1562731,0.70626456,A
TX Clay,0.28429493,0.0114798425,0.014481032,0.84553635,A
TX Cochran,0.12470869,0.2026828,0.30219004,0.5443347,A
TX Coke,0.47435173,0.010270169,0.021108437,0.7139592,A
TX Coleman,0.21741152,0.011735234,0.10338357,0.88215804,A
TX Collin,0.00014032093,0.627507,9.155771e-13,0.37545973,C
TX Collingsworth,0.22216056,0.10480244,0.12690765,0.75919926,A
TX Colorado,0.19648904,0.1460219,0.13333987,0.6651967,A
TX Comal,0.08052892,0.37203988,1.5636193e-7,0.62471354,A
TX Comanche,0.19804077,0.08102503,0.13325275,0.76583415,A
TX Concho,0.1164286,0.2097796,0.11852811,0.6200957,A
TX Cooke,0.14982837,0.2156357,0.06347916,0.7047282,A
TX Coryell,0.0009025552,0.33255905,0.18470347,0.48144615,C
TX Cottle,0.42993,0.04812599,0.2985689,0.43281338,B
TX Crane,4.7536447e-5,0.33141324,0.16739716,0.5816573,A
TX Crockett,0.12623897,0.23519927,0.19596207,0.55712986,A
TX Crosby,0.11287647,0.18214555,0.25785345,0.60322857,A
TX Culberson,0.1764163,0.33302653,0.5329272,0.059897937,D
TX Dallam,0.0014522147,0.21180017,0.111957654,0.8346984,A
TX Dallas,2.935143e-9,0.5666117,0.33350217,0.14734675,C
TX Dawson,0.0104342,0.22745942,0.25767687,0.6231525,A
TX Deaf Smith,8.908132e-6,0.31018367,0.22812417,0.5739956,A
TX Delta,0.28370988,0.00063695025,0.124401905,0.800257,A
TX Denton,3.0624316e-5,0.5427691,3.002854e-9,0.442164,C
TX Dewitt,0.118973956,0.15234855,0.14762846,0.7271995,A
TX Dickens,0.34525517,0.083020285,0.2041799,0.51153433,A
TX Dimmit,0.0034935542,0.37431207,0.5218944,0.15886262,D
TX Donley,0.40675348,0.02857483,0.16295335,0.5894317,A
TX Duval,0.083844624,0.37252608,0.6441965,6.7693753e-7,D
TX Eastland,0.1623676,0.04789172,0.077994876,0.9088491,A
TX Ector,1.9089283e-10,0.32376322,0.22964013,0.52150786,A
TX Edwards,0.4736858,0.18054828,0.3102024,0.1926513,B
TX Ellis,0.0002203384,0.33830875,0.043075424,0.68804663,A
TX El Paso,5.8040955e-10,0.5554327,0.41221523,0.032426,C
TX Erath,0.03552845,0.2243441,0.04810994,0.8008674,A
TX Falls,0.098134935,0.14015953,0.3659488,0.48550096,A
TX Fannin,0.19299215,0.087888345,0.14141655,0.7073384,A
TX Fayette,0.2900698,0.08484137,0.03732983,0.7010534,A
TX Fisher,0.3920676,0.0700654,0.14592165,0.5683804,A
TX Floyd,0.12878409,0.18994433,0.2447257,0.6371264,A
TX Foard,0.43647408,0.002512658,0.109717004,0.66731536,A
TX Fort Bend,4.0918022e-7,0.6308886,0.041018363,0.29923624,C
TX Franklin,0.25263333,0.07333943,0.09942316,0.72214955,A
TX Freestone,0.11277769,0.07778963,0.14886552,0.78458464,A
TX Frio,4.8793004e-6,0.34808397,0.40073758,0.2938459,D
TX Gaines,6.467206e-5,0.2280349,0.16629171,0.6711976,A
TX Galveston,0.0022106892,0.44879565,0.14390366,0.4708864,C
TX Garza,2.646897e-7,0.24819121,0.17247511,0.6376641,A
TX Gillespie,0.43878308,0.19941393,0.011591865,0.49403673,B
TX Glasscock,0.27495247,0.15066957,3.0140849e-12,0.73872554,A
TX Goliad,0.32952842,0.14589003,0.1447259,0.46696073,A
TX Gonzales,0.014592902,0.27222317,0.29649287,0.5370457,A
TX Gray,0.00030203845,0.15296362,0.097760275,0.9533198,A
TX Grayson,0.091180086,0.23555417,0.1122187,0.6783301,A
TX Gregg,6.860805e-5,0.2551112,0.2429571,0.6643935,A
TX Grimes,0.06230252,0.14696676,0.23627467,0.6643769,A
TX Guadalupe,0.004809162,0.40860394,0.03783338,0.56936777,C
TX Hale,4.132526e-7,0.25297382,0.23318152,0.6307936,A
TX Hall,0.20712861,0.060357284,0.25319907,0.7096863,A
TX Hamilton,0.35373756,0.06217899,0.084509976,0.68962896,A
TX Hansford,0.029537745,0.22885643,0.063428506,0.869456,A
TX Hardeman,0.30576327,0.0770329,0.19484141,0.6104798,A
TX Hardin,0.064713664,0.11700059,0.027007801,0.93524003,A
TX Harris,1.265263e-11,0.54788166,0.26658592,0.24906711,C
TX Harrison,0.011265953,0.16612326,0.20897567,0.744948,A
TX Hartley,0.10660559,0.20487338,0.00055114017,0.7985614,A
TX Haskell,0.19303682,0.11034925,0.17059492,0.6734865,A
TX Hays,0.0013360974,0.5765457,0.097598106,0.29275358,C
TX Hemphill,0.12809879,0.23239833,4.814734e-6,0.8159465,A
TX Henderson,0.15213038,0.12920322,0.1857062,0.6817607,A
TX Hidalgo,1.5585545e-15,0.48623094,0.48195487,0.0687702,C
TX Hill,0.1748522,0.13494283,0.17230617,0.6603305,A
TX Hockley,0.013167191,0.27042443,0.1904152,0.6502375,A
TX Hood,0.18631679,0.1820654,2.2713615e-5,0.7892365,A
TX Hopkins,0.10294765,0.13269916,0.109900296,0.77884144,A
TX Houston,0.2028652,0.039391346,0.2841144,0.6064435,A
TX Howard,5.4565637e-5,0.23090558,0.21218234,0.66199476,A
TX Hudspeth,9.568913e-5,0.32150936,0.4763559,0.29354295,D
TX Hunt,0.0075555127,0.21823563,0.1603841,0.7377976,A
TX Hutchinson,0.027278505,0.12630934,0.083397515,0.9684217,A
TX Irion,0.39204082,0.081327796,0.0005352777,0.7208045,A
TX Jack,0.114735544,0.050228402,0.05564894,0.9132958,A
TX Jackson,0.18613651,0.17004237,0.08615225,0.6992289,A
TX Jasper,0.13341746,0.07199248,0.20683314,0.723458,A
TX Jeff Davis,0.54607505,0.22767691,0.26327753,0.087785736,B
TX Jefferson,5.8587815e-5,0.31383812,0.37919238,0.43249014,D
TX Jim Hogg,0.053644635,0.4349277,0.5646506,7.3428186e-5,D
TX Jim Wells,5.95165e-5,0.35968214,0.4791788,0.25882375,D
TX Johnson,0.0019371861,0.2851541,0.034660045,0.775524,A
TX Jones,0.03193481,0.1271975,0.24106562,0.7029443,A
TX Karnes,0.025268897,0.2412702,0.23768607,0.5882298,A
TX Kaufman,0.0024977683,0.30700892,0.090858005,0.6653726,A
TX Kendall,0.17618649,0.35763717,4.740073e-15,0.5653629,A
TX Kenedy,0.0646817,0.29700163,0.43281564,0.3323182,D
TX Kent,0.49787393,0.05068787,0.08552966,0.5498486,B
TX Kerr,0.27249265,0.194245,0.081668235,0.6062451,A
TX Kimble,0.4063605,0.068828024,0.12511122,0.5837307,A
TX King,0.22311461,1.3296497e-7,9.9589283e-17,0.99586403,A
TX Kinney,0.22448434,0.21704815,0.24614212,0.4055673,A
TX Kleberg,0.00017585317,0.4722941,0.39803642,0.17146994,C
TX Knox,0.29831335,0.09172868,0.1641659,0.596235,A
TX Lamar,0.104337126,0.097967006,0.23542552,0.73851556,A
TX Lamb,0.008086321,0.19052494,0.2548309,0.7015803,A
TX Lampasas,0.20620161,0.19693688,0.092227414,0.6327926,A
TX Lasalle,0.00052971847,0.36897406,0.42647752,0.22612196,D
TX Lavaca,0.3035694,0.09438569,0.046498805,0.70073086,A
TX Lee,0.22645658,0.15478466,0.12767725,0.6017414,A
TX Leon,0.28605527,0.029892802,0.13573518,0.73029107,A
TX Liberty,5.9407604e-8,0.12416843,0.16494781,0.83770555,A
TX Limestone,0.02887435,0.12135151,0.27185023,0.7017129,A
TX Lipscomb,0.24324761,0.11018617,0.00011737418,0.7992355,A
TX Live Oak,0.23751771,0.16655241,0.148722,0.57875,A
TX Llano,0.5115907,0.07640121,0.11921155,0.43793184,B
TX Loving,0.45203617,0.009099724,0.10080274,0.72955745,A
TX Lubbock,1.3910604e-5,0.38114208,0.1726792,0.52935684,C
TX Lynn,0.14305444,0.20487432,0.18820971,0.6224805,A
TX Madison,0.064219624,0.14542794,0.23179412,0.64450425,A
TX Marion,0.28981772,0.00083449093,0.3601776,0.527435,A
TX Martin,0.086227566,0.2527649,0.0841779,0.68513817,A
TX Mason,0.5393111,0.09568016,0.09679125,0.44855708,B
TX Matagorda,0.01800376,0.24754255,0.2573816,0.61432254,A
TX Maverick,9.101622e-12,0.44088194,0.56449157,0.02216595,D
TX Mcculloch,0.23827082,0.1112912,0.1583512,0.6475217,A
TX Mclennan,0.0010802109,0.32701936,0.22075453,0.53251946,A
TX Mcmullen,0.39487448,0.19872333,0.07450995,0.53088593,A
TX Medina,0.05443059,0.3223168,0.10875104,0.5803202,A
TX Menard,0.502402,0.12353289,0.24357207,0.3090173,B
TX Midland,8.016404e-7,0.3758917,0.012667808,0.7032247,A
TX Milam,0.17149597,0.12119443,0.210463,0.63064784,A
TX Mills,0.36304402,0.046811134,0.026765125,0.7551617,A
TX Mitchell,0.012773658,0.1544915,0.18231021,0.74121064,A
TX Montague,0.21722671,0.05504961,0.050307393,0.85617286,A
TX Montgomery,6.018336e-5,0.41284597,8.436089e-7,0.6494496,A
TX Moore,6.096187e-9,0.34176323,0.20694637,0.55531895,A
TX Morris,0.16976584,0.03724555,0.29709455,0.6674753,A
TX Motley,0.3364842,2.5175334e-11,0.01986391,0.8966475,A
TX Nacogdoches,0.0014150093,0.28183302,0.2735874,0.5217466,A
TX Navarro,0.0031894734,0.21218191,0.23784585,0.67045003,A
TX Newton,0.22883584,0.002811303,0.26132134,0.6155616,A
TX Nolan,0.051682275,0.17104316,0.23149014,0.7179012,A
TX Nueces,6.996443e-5,0.4842624,0.2880569,0.29334927,C
TX Ochiltree,1.6787133e-6,0.24343474,0.050232053,0.8507868,A
TX Oldham,0.21777384,0.13236333,0.06647634,0.72824407,A
TX Orange,0.022821805,0.13951781,0.122086935,0.86761063,A
TX Palo Pinto,0.11172696,0.13711801,0.17700027,0.7548854,A
TX Panola,0.06478477,0.06559437,0.16480452,0.84878343,A
TX Parker,0.04468007,0.21846606,6.899687e-11,0.8586538,A
TX Parmer,0.07055042,0.30860263,0.21116167,0.4929316,A
TX Pecos,0.0033844423,0.32704148,0.28923732,0.41758397,C
TX Polk,0.1642478,0.10473739,0.27530524,0.5919001,A
TX Potter,2.4116937e-9,0.2955169,0.31628776,0.5326451,A
TX Presidio,0.0153537765,0.47800493,0.5580265,9.553333e-8,D
TX Rains,0.30332315,0.024465244,0.08712627,0.7237685,A
TX Randall,0.0002479294,0.26885527,1.4657957e-11,0.82900834,A
TX Reagan,2.5507277e-5,0.2721644,0.09193758,0.77980876,A
TX Real,0.4638478,0.063442744,0.27472332,0.39847112,B
TX Red River,0.2543616,0.0017574148,0.2660467,0.6564393,A
TX Reeves,2.1877477e-7,0.32010457,0.38600504,0.3372813,D
TX Refugio,0.22674756,0.2038326,0.257241,0.42620775,A
TX Roberts,0.3922914,0.12650542,1.0529375e-9,0.6613748,A
TX Robertson,0.17276588,0.16613337,0.31149995,0.45660582,A
TX Rockwall,0.0003705117,0.44375196,1.7912206e-16,0.6110758,C
TX Runnels,0.22987473,0.10671639,0.11412398,0.7214273,A
TX Rusk,0.006659611,0.11997001,0.17519008,0.80170435,A
TX Sabine,0.29270214,1.7007924e-9,0.1755518,0.7548662,A
TX San Augustine,0.15742399,0.00012246483,0.3560753,0.70185703,A
TX San Jacinto,0.16932614,0.064414464,0.22348341,0.68276346,A
TX San Patricio,0.0012149458,0.3390447,0.21899857,0.534268,A
TX San Saba,0.2519907,0.13200743,0.18970077,0.5526611,A
TX Schleicher,0.18615596,0.2109826,0.097399905,0.6372023,A
TX Scurry,0.010231293,0.19665405,0.11562222,0.80890507,A
TX Shackelford,0.33685,0.04288074,0.04271686,0.7907566,A
TX Shelby,0.0025901427,0.13137762,0.31660563,0.7025339,A
TX Sherman,0.27310404,0.19184962,0.042599637,0.63801783,A
TX Smith,0.004993801,0.31893653,0.16021802,0.63656807,A
TX Somervell,0.15760256,0.16867432,0.001062738,0.81922895,A
TX Starr,1.2626403e-16,0.36944127,0.66737133,7.860936e-14,D
TX Stephens,0.1638046,0.090439014,0.10691665,0.8250942,A
TX Sterling,0.31944203,0.12605631,0.09982299,0.6393969,A
TX Stonewall,0.40252447,0.021919718,0.11052585,0.6772068,A
TX Sutton,0.1166823,0.27310038,0.09449475,0.66719705,A
TX Swisher,0.118819505,0.13121836,0.21487343,0.7052237,A
TX Tarrant,1.9443578e-7,0.46952417,0.13633919,0.46347433,C
TX Taylor,0.0042298706,0.2926884,0.13293433,0.67778975,A
TX Terrell,0.4019175,0.18230629,0.29216707,0.27900937,B
TX Terry,0.029555818,0.2285258,0.30187637,0.5395161,A
TX Throckmorton,0.45445997,0.004769982,0.02890517,0.7730227,A
TX Titus,1.3401691e-7,0.22756928,0.20653707,0.664342,A
TX Tom Green,0.01733858,0.34911355,0.1241056,0.5736229,A
TX Travis,0.00059791555,0.74936193,0.17352086,0.0665575,C
TX Trinity,0.25977182,0.00508567,0.23155342,0.6929106,A
TX Tyler,0.23029423,0.020940768,0.1869326,0.70794886,A
TX Upshur,0.12966383,0.086726554,0.11303598,0.80252665,A
TX Upton,0.09550041,0.18873343,0.12595905,0.73279774,A
TX Uvalde,0.0004379235,0.3536619,0.3418592,0.4009169,C
TX Val Verde,4.5577217e-6,0.45479134,0.39413595,0.16653222,C
TX Van Zandt,0.16446698,0.07459956,0.08003233,0.82393444,A
TX Victoria,0.007424832,0.36676788,0.18735066,0.5351445,C
TX Walker,0.0015268001,0.25219777,0.25391945,0.5312392,A
TX Waller,9.564873e-5,0.34646437,0.25671515,0.42998496,C
TX Ward,0.0005924297,0.27344385,0.24486998,0.6225724,A
TX Washington,0.19269854,0.17211424,0.11008508,0.65920943,A
TX Webb,1.2626403e-16,0.5060114,0.48083362,0.042690042,C
TX Wharton,0.029516444,0.26513103,0.22274093,0.6117452,A
TX Wheeler,0.1662017,0.065466344,0.013424338,0.96238524,A
TX Wichita,0.0013131943,0.30140814,0.19976065,0.6189624,A
TX Wilbarger,0.0907337,0.15394907,0.24434565,0.627448,A
TX Willacy,9.792004e-9,0.32470617,0.6065652,0.12543894,D
TX Williamson,0.0050195055,0.5717674,6.5400824e-10,0.40701905,C
TX Wilson,0.12881552,0.3225003,0.041176394,0.5734116,A
TX Winkler,1.5211772e-6,0.24145044,0.18761645,0.7040978,A
TX Wise,0.054466,0.2214916,0.009159436,0.8202783,A
TX Wood,0.29588383,0.042125072,0.087255344,0.7328327,A
TX Yoakum,0.0005607,0.31926557,0.1361231,0.6561802,A
TX Young,0.15544,0.106681935,0.052978087,0.8693786,A
TX Zapata,1.868656e-11,0.4196364,0.6088658,2.075204e-6,D
TX Zavala,5.067102e-7,0.36935362,0.64164,0.042267706,D
UT Beaver,0.25464702,0.11786448,4.8893583e-9,0.7508105,A
UT Box Elder,0.038597368,0.28446242,3.7777212e-11,0.74351436,A
UT Cache,0.012232018,0.47598994,2.8447453e-11,0.5031374,C
UT Carbon,0.18445456,0.18765818,0.10761046,0.6669814,A
UT Daggett,0.63755983,0.08752529,0.0013740896,0.37250957,B
UT Davis,0.00066335755,0.44435304,9.9589283e-17,0.54814816,C
UT Duchesne,0.084115766,0.13500926,3.421347e-5,0.9091998,A
UT Emery,0.24311844,0.028368192,3.499441e-8,0.86078686,A
UT Garfield,0.5198909,0.068760425,0.047282252,0.48875496,B
UT Grand,0.35005945,0.33573312,0.19787376,0.15032487,C
UT Iron,0.038245507,0.29494333,0.017826483,0.71421367,A
UT Juab,0.06816863,0.21816356,1.2607093e-7,0.7777761,A
UT Kane,0.4530551,0.07198713,0.0020164307,0.5699774,B
UT Millard,0.18417215,0.13265224,6.9473107e-9,0.7790869,A
UT Morgan,0.117578045,0.20632826,9.9589283e-17,0.7764255,A
UT Piute,0.41315025,0.0021980156,0.062400866,0.709049,A
UT Rich,0.55630624,0.09556998,0.005888651,0.5051877,B
UT Salt Lake,0.00013734025,0.65291035,0.058182474,0.27864423,C
UT San Juan,0.14785834,0.20851128,0.4296456,0.30646226,D
UT Sanpete,0.122417875,0.25191963,0.0053569367,0.66994876,A
UT Sevier,0.18156072,0.123689055,1.3353657e-5,0.83230144,A
UT Summit,0.27471316,0.6312149,4.386689e-12,0.1258794,C
UT Tooele,0.00058693613,0.4308177,0.00047632246,0.6062301,C
UT Uintah,0.008045838,0.18825832,0.0047893627,0.88437337,A
UT Utah,4.216927e-7,0.417565,9.9589283e-17,0.5767217,C
UT Wasatch,0.14538512,0.38663873,5.7621375e-16,0.469114,C
UT Washington,0.07190555,0.311806,2.2573311e-10,0.664872,A
UT Wayne,0.48035952,0.09970406,0.035187677,0.50493073,B
UT Weber,0.0025250304,0.47295615,0.027224489,0.5329431,C
VT Addison,0.43656406,0.4327533,0.10581649,3.892266e-10,C
VT Bennington,0.5496872,0.31461626,0.18917689,1.1084948e-5,B
VT Caledonia,0.5835784,0.23604369,0.20599426,0.0011101287,B
VT Chittenden,0.2612725,0.63680434,0.055362448,9.9467055e-5,C
VT Essex,0.66265243,0.009683275,0.2085879,0.22067721,B
VT Franklin,0.3822015,0.33045924,0.12085841,0.20243794,C
VT Grand Isle,0.62852085,0.3054385,0.1282759,0.0022312207,B
VT Lamoille,0.53118247,0.35058197,0.14407732,0.00022249622,B
VT Orange,0.5960091,0.26846188,0.16962755,1.6759277e-6,B
VT Orleans,0.5981998,0.1399592,0.2324829,0.09164759,B
VT Rutland,0.47180554,0.29486138,0.13608752,0.15379538,B
VT Washington,0.433005,0.45883822,0.13095014,2.2086766e-9,C
VT Windham,0.45337227,0.38771713,0.1824936,4.641474e-13,C
VT Windsor,0.57580286,0.34521982,0.13771063,9.255404e-7,B
VA Accomack,0.34718952,0.14468172,0.42889962,0.20018819,D
VA Albemarle,0.22271715,0.6164117,0.06544961,0.065815985,C
VA Alleghany,0.4418785,0.0347041,0.14504799,0.5074817,B
VA Amelia,0.30632275,0.10373035,0.16685984,0.49857777,A
VA Amherst,0.29439124,0.1370418,0.18091454,0.42977625,A
VA Appomattox,0.39807782,0.055647634,0.18901396,0.4515599,B
VA Arlington,0.00555865,0.93214446,0.040511582,1.4433591e-8,C
VA Augusta,0.3392705,0.13517858,0.008841689,0.59114546,A
VA Bath,0.5805498,0.0007265686,0.08357008,0.4963595,B
VA Bedford,0.33618078,0.14874792,0.022481486,0.5822459,A
VA Bland,0.36311716,3.0257455e-5,0.016593343,0.75874734,A
VA Botetourt,0.34839442,0.15549266,1.4482625e-5,0.5967934,A
VA Brunswick,0.32129735,0.07362519,0.56480455,0.080034964,D
VA Buchanan,0.17068838,2.758424e-8,0.19398052,0.8058693,A
VA Buckingham,0.24470052,0.1302986,0.40535092,0.24929056,D
VA Campbell,0.2743773,0.13086964,0.10530991,0.56040096,A
VA Caroline,0.20977315,0.27370077,0.2754052,0.26296893,C
VA Carroll,0.40549982,0.00707904,0.10938218,0.6033858,A
VA Charles City,0.33671507,0.16072321,0.45920047,0.08323604,D
VA Charlotte,0.42204422,0.0085101845,0.4071617,0.24775317,D
VA Chesterfield,0.045279898,0.54529756,0.062221117,0.3539486,C
VA Clarke,0.37356192,0.31663054,0.05204205,0.34050655,B
VA Craig,0.4802245,0.0001204168,0.054291394,0.6038775,B
VA Culpeper,0.11135336,0.36743256,0.11259861,0.43510857,C
VA Cumberland,0.39460984,0.06663358,0.3846318,0.21923469,D
VA Dickenson,0.21961415,4.9199123e-8,0.15269612,0.7894202,A
VA Dinwiddie,0.21221033,0.18112859,0.27913845,0.36572313,A
VA Essex,0.37650907,0.13845703,0.3595944,0.19286488,D
VA Fairfax,0.0134168,0.86639726,6.0661077e-6,0.084707454,C
VA Fauquier,0.18199839,0.4471055,1.7730688e-5,0.40125972,C
VA Floyd,0.49892446,0.097296536,0.12428335,0.3367176,B
VA Fluvanna,0.28761244,0.34726992,0.08440268,0.29124042,C
VA Franklin,0.36721888,0.15699415,0.11471986,0.42952648,B
VA Frederick,0.16246639,0.3370533,0.00047918136,0.52872336,A
VA Giles,0.39232945,0.061685137,0.069764994,0.58503735,A
VA Gloucester,0.27508217,0.2181208,0.03264117,0.54562944,A
VA Goochland,0.25998202,0.39960468,0.014996262,0.42064923,C
VA Grayson,0.36195418,2.605668e-7,0.15140839,0.62767184,A
VA Greene,0.18780273,0.25801122,0.044049572,0.55554044,A
VA Greensville,0.17020167,0.14367692,0.5763478,0.13466546,D
VA Halifax,0.35900095,0.047720946,0.3980573,0.29469913,D
VA Hanover,0.18597996,0.38206205,4.571551e-7,0.47773528,C
VA Henrico,0.04913347,0.5868835,0.14614452,0.224603,C
VA Henry,0.23136966,0.05848415,0.31363606,0.5198073,A
VA Highland,0.79019827,1.4582469e-6,0.13189863,0.2579328,B
VA Isle Of Wight,0.21876648,0.30596173,0.11697265,0.41614762,A
VA James City,0.21421525,0.50985897,0.01959884,0.2899476,C
VA King & Queen,0.41661865,0.089183934,0.2583788,0.3113868,B
VA King George,0.21836464,0.3516715,0.051373817,0.421889,C
VA King William,0.2413031,0.20455377,0.08173482,0.551183,A
VA Lancaster,0.73304564,0.051542554,0.27914113,0.07343569,B
VA Lee,0.20402007,0.004237452,0.19127017,0.77240646,A
VA Loudoun,0.0048650103,0.8060713,9.9589283e-17,0.13201915,C
VA Louisa,0.37476847,0.15719964,0.1537462,0.37484968,B
VA Lunenburg,0.36578485,0.06782288,0.39666355,0.24347748,D
VA Madison,0.44536904,0.14754209,0.13727885,0.36586085,B
VA Mathews,0.62784386,0.1006452,0.11878869,0.27536935,B
VA Mecklenburg,0.37678728,0.11899197,0.41496435,0.18934749,D
VA Middlesex,0.6670163,0.054221407,0.19450831,0.18693224,B
VA Montgomery,0.09655962,0.51572335,0.1125373,0.23374501,C
VA Nelson,0.51714385,0.18756223,0.24841778,0.13399494,B
VA New Kent,0.26255992,0.28251737,0.015661513,0.5100354,A
VA Northampton,0.43536115,0.15327956,0.5248596,0.0020598157,D
VA Northumberland,0.63586265,0.035845056,0.19839825,0.25807294,B
VA Nottoway,0.2257207,0.09175133,0.39163446,0.36710918,D
VA Orange,0.34557498,0.23945414,0.1237072,0.35064238,B
VA Page,0.33783525,0.11198204,0.18804549,0.47999907,A
VA Patrick,0.3780604,1.5281797e-5,0.14051427,0.6501429,A
VA Pittsylvania,0.3642994,0.047760967,0.18678251,0.47029144,A
VA Powhatan,0.23794699,0.28396425,0.009958446,0.5250616,A
VA Prince Edward,0.25710225,0.23812154,0.4166089,0.08868919,D
VA Prince George,0.06970268,0.3500158,0.15567273,0.43189898,C
VA Prince William,0.00011004072,0.703218,0.0771295,0.16818254,C
VA Pulaski,0.2873873,0.11706506,0.11550806,0.60183907,A
VA Rappahannock,0.5163475,0.23311134,0.110999025,0.21500397,B
VA Richmond,0.33539298,0.1393043,0.3484275,0.2505215,D
VA Roanoke,0.19506802,0.34241378,3.4057244e-5,0.5142848,A
VA Rockbridge,0.52269864,0.06582064,0.09706422,0.41532052,B
VA Rockingham,0.3037153,0.2141555,0.017319137,0.52413744,A
VA Russell,0.250757,8.2443155e-5,0.12687542,0.7593953,A
VA Scott,0.27796513,2.8003036e-5,0.087464765,0.7818761,A
VA Shenandoah,0.3638118,0.16327927,0.07805578,0.47665635,B
VA Smyth,0.29702628,0.036613926,0.14580132,0.6525707,A
VA Southampton,0.30502352,0.09547966,0.29351884,0.3651608,A
VA Spotsylvania,0.064973146,0.48090172,0.061496075,0.41892466,C
VA Stafford,0.008527854,0.62611353,0.02480519,0.3070183,C
VA Surry,0.43337664,0.16593948,0.40614766,0.047297403,D
VA Sussex,0.2061845,0.109563015,0.55702406,0.15167175,D
