Name,S1,S2,S3,S4,S5
NY Cortland,21.029119904626814,4.271331876498667e-14,22.9409693331374,16.857999107601838,212.81538547184738
NY Delaware,65.62003255260673,4.271331876498667e-14,21.444515077684244,20.92728330694554,210.52336748787633
NY Dutchess,410.77536210492013,4.271331876498667e-14,80.05604037271796,192.1952867769696,152.59738007496097
NY Erie,474.28058953826684,0.30434136554260743,113.33861411177011,62.80092793977963,173.4463624038383
NY Essex,5.3554287318972645e-14,33.80489214110402,160.92647322470808,17.728446907198133,212.09307832625197
NY Franklin,0.012191576051306231,0.5367007901140357,61.66208791932746,8.377066470473684,211.28290437665342
NY Fulton,311.0447097394988,62.96702886827361,57.14427632356067,14.419201414861279,188.9803946496666
NY Genese,75.82567829386467,4.271331876498667e-14,15.173627110030587,60.73944895656747,212.44837221852123
NY Greene,229.4933305112934,12.373927826535573,118.75243069538702,56.81515541221277,183.71487007873904
NY Hamilton,97.49726969680997,6.004434046098802,566.2418170501013,0.0004480905114663981,191.11176538181428
NY Herkimer,54.96569957632606,19.482278633798558,49.149809119773806,31.56839493715293,209.00818513904971
NY Jefferson,5.3554287318972645e-14,2.2760523836722504,2.867179038316928,17.154824282455007,216.667138619919
NY Lewis,159.10164610784204,3.4242499806095015e-7,131.57444594356784,4.4191521765683525e-14,205.31686452011115
NY Livingston,58.32942223069551,0.0780803022579281,17.296201085194053,32.42052318696691,223.6968140014707
NY Madison,107.86352390143506,4.271331876498667e-14,41.15320868107061,82.12144846045878,195.0918288437917
NY Monroe,240.09164832596866,0.0011428773400017555,47.05048626777853,47.53463777857578,194.44076383846485
NY Montgomery,78.5712004560957,18.4328894060354,19.287229144226057,22.517560181911755,205.28333921236776
NY Nassau,1440.8356887134048,2.124667495236816e-5,547.8279288564146,340.76704866541013,27.992623312254914
NY Niagara,291.77585950005874,18.7916490499503,65.403515339258,43.841479565700546,200.14772119636316
NY Oneida,283.26209432803904,6.233103694332564,31.723376074357233,74.43460720142362,179.91934038318232
NY Onondaga,252.81282002799185,0.008029626639970802,35.630234383067176,71.05167273844418,188.65614584601397
NY Ontario,154.37555961107023,43.73336524064593,29.893601352985446,1.7141340745922604,202.67443990074682
NY Orange,863.3567519672462,4.271331876498667e-14,154.3382665154255,365.87335291371556,97.46636621273984
NY Orleans,776.7189045098048,89.74715223869403,171.6623481585528,4.4191521765683525e-14,141.51940835969768
NY Oswego,19.872111435073776,4.271331876498667e-14,17.96839679609539,21.90546935216932,210.1125561422975
NY Otsego,55.30264111130756,4.271331876498667e-14,15.189365459927505,17.01413144961901,216.17923300496201
NY Putnam,552.5936158658478,1.0860393573845898e-12,154.50812359289688,172.703625988009,151.6444573748124
NY Rensselaer,170.9145034127,4.4030019828293433e-7,53.59042922552477,32.94892826868481,210.01885713857934
NY Rockland,1384.572356899315,3.393602189654462e-10,340.6152378483857,565.09063655379,1.2682199788910144e-9
NY Saratoga,60.222653579047126,4.271331876498667e-14,20.60251539919306,30.942530104114287,195.26182238857334
NY Schenectady,188.13144346963483,4.271331876498667e-14,46.6914333647169,87.90092905076546,195.11004074896377
NY Schoharie,55.31704769651577,4.271331876498667e-14,34.66934719352651,25.2522718190652,210.33717814696337
NY Schuyler,5.3554287318972645e-14,4.271331876498667e-14,0.09593484501513537,23.206785073556254,216.45397635385197
NY Seneca,37.32837576651607,4.271331876498667e-14,56.976929178781894,50.898186669033485,204.71377584808505
NY St. Lawrence,27.594867417118483,4.271331876498667e-14,8.044693756501982,34.833101079188694,217.82634399053126
NY Steuben,262.4604481285276,1.854839779270453,105.12062753761376,9.072465274376246,182.17548927492916
NY Suffolk,1106.9747994509398,1.6823893795542247e-12,213.37095321995866,335.65480402471894,79.39672891864033
NY Sullivan,417.64413128213556,7.444494883021045e-10,104.79461226964688,261.5810954647921,143.1848419850967
NY Tioga,296.0581807411477,29.696375401229986,125.83472149928822,7.014615539684592,185.45250298491507
NY Tompkins,5.3554287318972645e-14,4.271331876498667e-14,0.0003217214174069283,39.67151044550687,217.1903510265668
NY Ulster,379.9250456680133,0.009737532419061112,128.30519224515837,119.67638828014726,167.3742833148281
NY Warren,369.9585966265681,25.312979824283012,183.47723156265982,8.202472011021683,178.44977668456656
NY Washington,208.07972865752848,0.0028929610931454504,146.06691297682303,35.945769422427894,200.99869330689464
NY Wayne,22.588612447039463,4.271331876498667e-14,10.15711989132607,27.64735706203616,208.81248836749938
NY Westchester,1297.4318150024612,3.875141642923056e-13,310.89057696543625,454.5754825831814,0.20179116716846185
NY Wyoming,122.74462726915107,4.3760546294711315e-9,84.2092773047758,21.589432178531798,202.5456680424262
NY Yates,167.289285765802,17.606831807649986,84.42375173550904,0.00543616253256888,193.23903901890122
NY Bronx,2586.782097342893,48.22337445486534,764.248372436606,199.611659923743,6.613434104930868e-12
NY Kings,2120.6336774281867,78.98487563512923,695.8003812590119,93.34551346953583,1.7321405986764866
NY New York,1500.6778563093897,1.8608465625842193e-5,416.97406933672954,110.10443672542272,55.87063543825976
NY Queens,2373.9092000601067,29.357428430589756,754.4689012914739,161.5877187464079,1.0648725956123344e-5
NY Richmond,1730.1178124033381,9.06034286673152e-5,383.76461856033035,287.61231055673863,39.22055867044642
NC Alamance,116.51743381175883,75.05308246926968,11.866273560016861,131.69777450821618,195.07953387267185
NC Alexander,5.3554287318972645e-14,48.840622759987305,0.49478330564537354,70.65509345616888,215.11608669277794
NC Alleghany,5.3554287318972645e-14,4.271331876498667e-14,2.1534296285754676e-8,159.2924329526637,221.35589860643537
NC Anson,21.09025951813629,59.39215375172293,28.0460991131101,151.98797833067957,211.64519392920295
NC Ashe,15.199730879769412,4.547267191268642,74.57278951657854,48.86754915587412,221.5583476556205
NC Avery,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,49.34493217890723,231.28300944419047
NC Beaufort,5.3554287318972645e-14,112.13004417528033,2.1474028891908262e-7,59.967652124984454,207.82750299903265
NC Bertie,144.6319559470036,42.09933319419685,46.63405455419852,180.1001049150156,194.8623106455689
NC Bladen,45.31625853778525,112.48843363245271,27.351460239565505,200.52051588986305,189.11755305705978
NC Brunswick,20.50812783317404,51.94651412186555,5.870238174988697,71.52476980460001,206.86857225610845
NC Buncombe,76.71250770909218,68.81255083606523,7.383937121698685,46.250155389384496,200.02456474281294
NC Burke,152.74253237530283,20.261774268404018,38.47400903862809,195.64761340018225,196.14577882197008
NC Cabarrus,98.81823461874467,26.438194838614834,19.870306454500327,114.70723065569341,195.42239030196242
NC Caldwell,23.736007524501023,67.6185482343896,2.2207321925503236e-8,133.27716936735277,208.49176998926092
NC Camden,5.3554287318972645e-14,150.96841595940862,83.44405847633843,23.722016927095822,184.65465925793703
NC Carteret,37.71526541155789,4.1407893520331305,12.505263349764753,44.94318580296428,222.02594574184067
NC Caswell,28.408026383848803,22.771401262930702,75.31676715044496,116.12108486090843,212.59631100850947
NC Catawba,30.64985020089607,83.29227800459584,5.378025744591587,114.23322303132767,201.48723115683075
NC Chatham,400.92761396542704,116.65471382593583,83.52314862336517,145.65897804061441,137.78346765598235
NC Cherokee,33.27170886055138,58.71074198044756,31.48941852470984,90.71669070297406,213.38293364070398
NC Chowan,5.3554287318972645e-14,78.00294510123875,0.0011667796354931554,103.73422503599822,211.64680876374203
NC Clay,5.3554287318972645e-14,55.4604900935255,29.311444567038066,52.396487612452184,216.68435316164854
NC Cleveland,19.099590349935895,140.9652981188847,8.38902028937594,83.56514104644434,203.86188634449852
NC Columbus,407.8022275143814,94.88086863574081,76.54936177053459,112.67697835503793,182.24165746807384
NC Craven,42.263456609191785,61.802842206987975,25.839135073662494,58.802224932864554,212.10952434820186
NC Cumberland,62.619542263579795,43.126086803317655,10.476213961330016,85.07574432830923,215.40573145990842
NC Currituck,5.3554287318972645e-14,4.271331876498667e-14,1.416785021467565e-9,30.489937798662023,217.87964558925555
NC Dare,22.517500950618146,12.351852735351367,27.66366230455668,49.558417312723115,212.2952790751278
NC Davidson,64.81544820370436,36.97413479966846,26.979493135541254,102.05000213844185,209.8428416918041
NC Davie,45.8773716343026,31.552962101068893,46.33994916674529,84.69077235107888,204.64501428989973
NC Duplin,269.29459414579225,191.7374753821914,47.91845514042583,353.31062231035963,123.697526994437
NC Durham,148.2666241435103,1.0523285588473728,33.24514042494392,219.59951338380014,171.66144917204218
NC Edgecombe,130.11661716289117,71.21297865489117,70.44328320518032,131.55546393501646,206.77530296463033
NC Forsyth,50.022205704419754,34.809909846282466,4.610850591483983,148.86437517207793,196.39893443538202
NC Franklin,250.1134721178446,64.68060259545639,109.15012651902919,85.516195082733,181.47805238395964
NC Gaston,26.46197505556591,89.59120793200363,7.207134622055607,130.43829742057505,202.94150669778094
NC Gates,82.42702341975111,74.27650694628608,103.2437853337594,26.995840978841358,198.73810934118927
NC Graham,5.3554287318972645e-14,4.271331876498667e-14,1.4183960719390864e-9,40.6637433984961,236.0877978945897
NC Granville,194.94603638626666,136.4667679947385,74.69559154294181,244.37470821849558,148.7517530284003
NC Greene,49.613221962357784,78.75496637959633,11.272578401578022,169.14868527643412,196.10665992300918
NC Guilford,138.06087082761533,17.002669688639287,21.742610889441753,97.47570990825112,199.4451690669645
NC Halifax,31.230148681941298,75.25635550456425,17.48029835277787,145.3781978684964,211.02363944157946
NC Harnett,146.61247597680824,47.20634345071963,19.829557352840066,72.19674886201513,202.44206292590258
NC Haywood,5.3554287318972645e-14,162.0498526599743,30.460072340558867,22.562058887202895,199.07540042131856
NC Henderson,272.3982213467841,58.57449591312122,71.08037318180284,87.26849189067168,184.17872267726565
NC Hertford,174.74185308631178,204.77608793743156,41.941385084033264,132.2759136427238,170.03871906845646
NC Hoke,26.15100264344438,84.01986434521528,0.0005759027578627593,144.8897905872784,193.4593012226982
NC Hyde,5.3554287318972645e-14,4.271331876498667e-14,1.8490240868291087e-9,142.89113340298084,222.02729659180972
NC Iredell,33.73226796439171,33.263101533663836,14.675694872976859,96.77327386936487,206.4392314435611
NC Jackson,20.2128245341058,69.00050447710734,21.536156556922375,80.50079637000663,203.43814866948222
NC Johnston,103.679856323578,20.84831083968101,20.322716255731724,150.12314458073882,190.82378226568008
NC Jones,216.17299825147023,201.61884143627705,96.11248203375897,19.08390233663626,183.41061254202373
NC Lee,72.2761752624976,34.53758394232957,15.289582931607974,240.013405668801,184.72620021690844
NC Lenoir,122.84157450245074,44.22191226029348,48.49781878464828,106.8835477420953,218.4949790971445
NC Lincoln,5.3554287318972645e-14,65.44082923238933,7.225770601304452e-8,87.38212385612151,207.53123317959017
NC Macon,23.705575310394213,12.821070977875648,28.551199777287408,160.62039073237483,218.41926402927237
NC Madison,5.3554287318972645e-14,28.734503627417944,0.1160797932178748,8.812351316442493,223.92675535599187
NC Martin,125.37338630629417,194.64548541700762,54.81383140377385,65.85334951947026,175.37407866837663
NC Mcdowell,19.16222297087412,177.34898637315257,18.37366712083343,105.46975382234154,189.3191212101059
NC Mecklenburg,95.95212667356047,16.54453839877506,12.57483846253741,222.76014547043155,174.2426448545405
NC Mitchell,5.3554287318972645e-14,99.58716169283215,76.89441434519476,32.70733724481089,204.89611297551508
NC Montgomery,147.15104191501712,182.88543890001833,31.637372144001247,217.910489861944,159.8216471594493
NC Moore,83.45002291689852,66.76548059276931,20.51918745105457,81.95224609815261,194.8675486117844
NC Nash,35.457638917540685,83.44245738284812,18.711064817612048,114.20729188845095,202.34810647776106
NC New Hanover,18.847405675967586,28.72584254507723,7.571154095694273,101.88381858651067,197.81637721593367
NC Northampton,497.66828057143914,159.8420863142749,101.88561215859559,83.0776210371654,158.94144461777262
NC Onslow,12.861012413835727,21.808522266699363,4.406491254727648,44.87815514249083,222.05091032717814
NC Orange,193.73213136060926,57.92844728797209,68.02629677048934,94.71362345184478,171.78441974114935
NC Pamlico,5.3554287318972645e-14,92.41679776272775,83.34280726886148,55.976017376687224,208.0898414031106
NC Pasquotank,217.58261151241487,113.4742381038937,23.390127131407187,55.76219760409283,187.24508940401776
NC Pender,17.210444647286163,16.283398135204617,14.342947808831843,105.39381788414602,206.83346869765708
NC Perquimans,119.62285638912138,43.657194928305536,160.93440426510946,47.25092308226885,204.99975363618924
NC Person,21.209535174222495,38.60189850534779,23.633458974453756,53.90625067166228,219.07575002031277
NC Pitt,13.700757636796697,36.01007126037402,4.604176305401652,145.09987049301915,204.02154409844385
NC Polk,96.60074540780225,87.73466879514176,247.7013416457583,46.60274030003488,190.37835460784558
NC Randolph,107.06677360275876,60.7337000541334,12.943428402887589,147.4408822863088,195.37547594179105
NC Richmond,85.75451335537389,56.92969001764983,20.54347694698825,114.35844828668843,217.73689397785665
NC Robeson,115.53475719646758,172.93022680386986,21.42793194756254,209.27026152874768,178.65976716671187
NC Rockingham,17.995643516148295,24.16145203705844,9.293865732010865,55.47325185012845,228.74124847035705
NC Rowan,215.7308507786662,33.305974635624146,63.011350636852626,149.95774193161438,196.99897718982837
NC Rutherford,89.79710910576321,50.77620094663359,25.62123449153086,97.85876069332407,211.80826172523882
NC Sampson,47.85919759497754,113.12339134506135,14.887786499033956,267.0058258468259,175.0422917542724
NC Scotland,5.3554287318972645e-14,137.66751145982414,0.6600016707979212,107.06696754260597,214.13657395436553
NC Stanly,48.97362337775215,193.5518611765521,41.92886454782477,116.90471431379275,182.10713036613
NC Stokes,5.3554287318972645e-14,40.108190800417056,6.371569812749502,53.43721749201184,213.9951683015626
NC Surry,17.837515283132422,67.29751785627363,11.636449055975737,125.12846376718795,205.48309442301465
NC Swain,5.3554287318972645e-14,108.11127564882977,73.7446387225122,59.852328014155034,207.013358340352
NC Transylvania,10.995841182065888,23.304499378304683,34.6285774361516,38.69428903054545,217.05736785296202
NC Tyrrell,5.3554287318972645e-14,316.43132699163846,262.6880534397075,200.29754461183344,139.7605073958553
NC Union,77.8521430323072,20.129762061205447,13.976745860706988,127.3871548301767,188.06717059490714
NC Vance,474.1859721710227,100.58170690482785,98.47536304886347,126.9938821400668,174.98316937760112
NC Wake,35.20440626753464,40.624977938273034,6.872104553096896,107.95332644443154,187.32966888857064
NC Warren,70.66394205740788,118.21914435546626,155.91797476314466,130.51711273060155,182.1293896234366
NC Washington,216.98655644946106,94.50905917626504,162.98796812548457,94.01253086670128,191.17421572358163
NC Watauga,5.3554287318972645e-14,4.271331876498667e-14,5.88676827263229e-10,53.7575859970641,212.49443131071033
NC Wayne,169.8666942765017,28.193135474126464,35.49456457353199,289.01511851108535,173.51832595035572
NC Wilkes,57.78270957988529,97.60651322095082,14.15173288511852,160.95301935723165,192.76057053868155
NC Wilson,147.7240416882366,82.90153161954002,31.382885647974263,175.05479061797985,183.34462505401552
NC Yadkin,73.69280974818558,26.5241614137482,23.70671295984408,146.6721742420064,204.1187513018803
NC Yancey,5.3554287318972645e-14,4.271331876498667e-14,4.816230944795265e-8,46.03807670540212,228.92651994428456
ND Adams,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,4.4191521765683525e-14,212.7866362514309
