TN Fentress,0.3608147,0.54849833,9.188069e-5,0.5215759,B
TN Franklin,0.19235936,0.39638963,0.4852658,0.46847698,A
TN Gibson,0.2191566,0.4819795,0.507623,0.32492065,D
TN Giles,0.3530937,0.56425285,0.00016223834,0.5370056,B
TN Grainger,0.38938266,0.6625552,0.00043761975,0.36271787,B
TN Greene,0.18396181,0.39112046,0.47603294,0.493122,A
TN Grundy,0.17455502,0.40666974,0.49782342,0.47162578,A
TN Hamblen,0.18529215,0.4671892,0.5333165,0.37121046,D
TN Hamilton,0.14732938,0.35554275,0.52119416,0.55284363,A
TN Hancock,0.59189326,0.39262414,1.5662063e-7,0.26676005,C
TN Hardeman,0.37905216,0.5423478,0.0003191532,0.50706065,B
TN Hardin,0.28090376,0.4635944,0.2312305,0.51808614,B
TN Hawkins,0.19132872,0.37847662,0.49260706,0.4636611,A
TN Haywood,0.21928418,0.4647918,0.5421102,0.30928817,D
TN Henderson,0.34534428,0.57327205,0.0001791027,0.5300117,B
TN Henry,0.37987623,0.6698551,0.0003717322,0.39801332,B
TN Hickman,0.43557182,0.7168422,0.0041372827,0.24310441,B
TN Houston,0.43265906,0.6220974,0.00040749315,0.33423832,B
TN Humphreys,0.30427364,0.5246506,0.49164033,0.16065916,D
TN Jackson,0.43746245,0.6295066,0.00028511416,0.31741387,B
TN Jefferson,0.34363973,0.55430144,6.7851383e-6,0.54761046,B
TN Johnson,0.34061557,0.5870437,0.00024387015,0.52527136,B
TN Knox,0.16665223,0.3663092,0.47787383,0.55352443,A
TN Lake,0.46033207,0.5943639,0.0006131533,0.3212236,B
TN Lauderdale,0.27830002,0.49085972,0.21761142,0.5064217,B
TN Lawrence,0.28366897,0.4838769,0.21413434,0.50441206,B
TN Lewis,0.40745175,0.60013723,0.00016386053,0.39880192,B
TN Lincoln,0.34543985,0.5782569,0.00032212152,0.5341265,B
TN Loudon,0.2985664,0.58087176,0.23803174,0.3720454,B
TN Macon,0.2293134,0.4092202,0.6296788,0.2392175,D
TN Madison,0.16612908,0.38613117,0.4794368,0.53461564,A
TN Marion,0.21756175,0.4829899,0.5392724,0.28962258,D
TN Marshall,0.19479363,0.40435305,0.4858443,0.45255017,A
TN Maury,0.2741588,0.26397964,0.2768279,0.6568247,A
TN McMinn,0.1728065,0.4957188,0.56578255,0.3306416,D
TN McNairy,0.38233283,0.6834433,0.00027807985,0.37195823,B
TN Meigs,0.3695796,0.55293196,0.00014499192,0.5071431,B
TN Monroe,0.17587434,0.4115545,0.4862458,0.47126827,A
TN Montgomery,0.16806453,0.3629533,0.4851926,0.5400448,A
TN Moore,0.5437678,0.77343374,8.771569e-5,1.4193287e-5,C
TN Morgan,0.29373974,0.45497498,0.2162251,0.49695477,B
TN Obion,0.20850559,0.49568042,0.5162145,0.32746613,D
TN Overton,0.36889905,0.5471416,0.00015628652,0.5119676,B
TN Perry,0.42128634,0.6476775,0.00019806539,0.34534544,B
TN Pickett,0.58715266,0.71916777,9.679134e-7,0.003134919,C
TN Polk,0.37955162,0.6662394,0.00021553141,0.38910028,B
TN Putnam,0.17534055,0.5009828,0.5579596,0.3340202,D
TN Rhea,0.38166845,0.6683403,0.00040542352,0.38983786,B
TN Roane,0.35769603,0.5202502,0.00020581228,0.56263095,B
TN Robertson,0.24815589,0.31700692,0.3279182,0.5938227,A
TN Rutherford,0.13332267,0.13383678,0.65449345,0.62375236,A
TN Scott,0.3561298,0.56043,0.00010179287,0.51356333,B
TN Sequatchie,0.37622854,0.6500547,0.0007321575,0.40861127,B
TN Sevier,0.18386038,0.3969532,0.48339748,0.4848589,A
TN Shelby,0.09705773,0.09988796,0.6868228,0.6974114,A
TN Smith,0.20199296,0.28418383,0.64587927,0.38202235,A
TN Stewart,0.36114717,0.5507783,0.00016698625,0.5234352,B
TN Sullivan,0.18721153,0.37827456,0.45629215,0.5189726,A
TN Sumner,0.12677427,0.14264435,0.70670146,0.5769926,A
TN Tipton,0.14089204,0.16833737,0.64844733,0.587011,A
TN Trousdale,0.16254297,0.50135636,0.8371431,0.07029893,D
TN Unicoi,0.43741593,0.61311615,0.00022111411,0.3437433,B
TN Union,0.3426388,0.52540356,0.0001984445,0.56546044,B
TN Van Buren,0.5037459,0.8589681,6.79712e-5,0.0006484882,C
TN Warren,0.3493269,0.55133986,0.00019960018,0.5533129,B
TN Washington,0.3364771,0.5528158,0.00037072,0.57364947,B
TN Wayne,0.39391932,0.6398365,8.2362545e-5,0.38689715,B
TN Weakley,0.35264993,0.5741402,0.00022693879,0.5223032,B
TN White,0.27177048,0.5032087,0.2205993,0.49137312,B
TN Williamson,0.14563769,0.14090525,0.65882593,0.5828317,A
TN Wilson,0.14641386,0.14713177,0.65509605,0.5903612,A
TX Anderson,0.26821652,0.48680478,0.22179496,0.5211205,B
TX Andrews,0.41089857,0.7808865,0.0002659207,0.24034013,B
TX Angelina,0.26646373,0.46222612,0.23401263,0.54269534,B
TX Aransas,0.3635018,0.50727934,0.00017394597,0.5744872,B
TX Archer,0.61826444,0.67323905,1.0173387e-6,0.00010458507,C
TX Armstrong,0.6685282,0.56958044,1.5034718e-5,1.0444776e-6,C
TX Atascosa,0.20540965,0.1362294,0.5931858,0.5690357,A
TX Austin,0.39179838,0.42187476,0.0013075835,0.60053074,B
TX Bailey,0.46101657,0.5436463,3.957588e-5,0.3712641,B
TX Bandera,0.51868784,0.8485842,0.0005217417,0.00585626,C
TX Bastrop,0.18894671,0.2620819,0.64367753,0.43338516,A
TX Baylor,0.64753455,0.34634423,7.273125e-7,0.24879909,C
TX Bee,0.37828723,0.5182027,9.977804e-5,0.53448915,B
TX Bell,0.17381762,0.34369624,0.47798765,0.5619048,A
TX Bexar,0.12745877,0.09768061,0.6360977,0.6959896,A
TX Blanco,0.3941101,0.83935744,0.22667268,0.00067181716,C
TX Borden,0.7785153,0.30874965,1.3598537e-9,1.7882112e-5,C
TX Bosque,0.45179242,0.72502595,0.00012444082,0.22854017,B
TX Bowie,0.16509783,0.38384846,0.4960882,0.5212378,A
TX Brazoria,0.16729337,0.1385787,0.62391514,0.59831494,A
TX Brazos,0.15826176,0.35182577,0.5369752,0.5118895,A
TX Brewster,0.46327874,0.7038327,9.860545e-5,0.2244296,B
TX Briscoe,0.8070556,0.32617313,9.2045186e-5,1.7692614e-8,C
TX Brooks,0.57850266,0.4611828,0.00013279823,0.24704464,C
TX Brown,0.17310387,0.3800687,0.5351878,0.46733457,A
TX Burleson,0.40757275,0.6285588,0.00039300567,0.38730055,B
TX Burnet,0.32022193,0.57329977,0.22431485,0.35872474,B
TX Caldwell,0.31045976,0.40672582,0.30115238,0.44573572,B
TX Calhoun,0.19385666,0.4789353,0.5647461,0.32274517,D
TX Callahan,0.40387437,0.6130042,0.31481653,0.09104744,D
TX Cameron,0.16816823,0.3282628,0.52597773,0.5177498,A
TX Camp,0.29607043,0.582326,0.24706014,0.36803672,B
TX Carson,0.52669245,0.59808034,4.926051e-5,0.19632079,C
TX Cass,0.2882372,0.48083597,0.2209791,0.49167764,B
TX Castro,0.35218614,0.4502514,0.6359702,0.004586619,D
TX Chambers,0.387527,0.5375579,0.0035363806,0.48274815,B
TX Cherokee,0.18339208,0.40056446,0.47385603,0.48080605,A
TX Childress,0.5252966,0.6479315,0.00051690283,0.16876508,C
TX Clay,0.47227544,0.5750846,0.00033952453,0.3193865,B
TX Cochran,0.56049985,0.77252084,3.6519767e-5,0.0020730526,C
TX Coke,0.8027782,0.34019274,0.00026924058,1.01367945e-7,C
TX Coleman,0.5115427,0.51542795,0.00017696136,0.31721902,B
TX Collin,0.15001504,0.10138778,0.63515145,0.6397582,A
TX Collingsworth,0.8835564,0.20069909,0.0034146856,2.7619912e-10,C
TX Colorado,0.38310093,0.6712853,0.00025111728,0.38791496,B
TX Comal,0.16000469,0.11027787,0.62928355,0.62647414,A
TX Comanche,0.23316996,0.47485927,0.5280094,0.29168805,D
TX Concho,0.63218397,0.6373054,4.8156253e-5,6.312808e-6,C
TX Cooke,0.35970604,0.54507345,0.00022699959,0.54424155,B
TX Coryell,0.17179395,0.36556584,0.5056693,0.5022953,A
TX Cottle,0.7346692,0.11093718,0.30885,1.0726477e-8,C
TX Crane,0.46578953,0.6509752,0.25439292,0.0011073845,C
TX Crockett,0.99074334,0.014488161,1.0199974e-6,5.035528e-6,C
TX Crosby,0.32399225,0.47000057,0.6146668,0.056811098,D
TX Culberson,0.8550725,0.024511488,3.1524655e-7,0.18749642,C
TX Dallam,0.24105187,0.4334139,0.37714392,0.46752024,A
TX Dallas,0.105327845,0.08373278,0.68247885,0.70160246,A
TX Dawson,0.2767414,0.5513805,0.60474116,0.07040355,D
TX Deaf Smith,0.3096815,0.54890496,0.28544408,0.34208155,D
TX Delta,0.5270437,0.49729434,4.640532e-5,0.30394173,C
TX Denton,0.15015613,0.11085422,0.633192,0.6310548,A
TX Dewitt,0.2419461,0.46484634,0.52473915,0.28822064,D
TX Dickens,0.69759595,0.52275544,2.1728756e-5,1.2069456e-6,C
TX Dimmit,0.48756063,0.4833962,1.1390848e-5,0.37343565,B
TX Donley,0.55133486,0.799683,4.910049e-5,5.891099e-6,C
TX Duval,0.46001887,0.41370937,8.0993996e-5,0.47899958,B
TX Eastland,0.39599797,0.6430724,0.00010481913,0.392627,B
TX Ector,0.16781145,0.35679048,0.49471772,0.53608125,A
TX Edwards,0.79328364,0.3417472,1.21520465e-8,5.435397e-6,C
TX Ellis,0.169808,0.11677109,0.6390152,0.5994602,A
TX El Paso,0.14291762,0.33106834,0.5346909,0.5494757,A
TX Erath,0.23238319,0.4731116,0.5058023,0.3128467,D
TX Falls,0.37898198,0.5306164,0.00020473383,0.52288586,B
TX Fannin,0.20449528,0.37452495,0.4973744,0.45789275,A
TX Fayette,0.2098879,0.39075637,0.49891436,0.4265434,A
TX Fisher,0.6248821,0.5011434,0.15204293,4.230015e-6,C
TX Floyd,0.42427135,0.4649265,8.370423e-5,0.5130368,B
TX Foard,0.85613406,0.22229809,7.1517823e-9,1.3282203e-6,C
TX Fort Bend,0.13349482,0.11462932,0.66106427,0.6231959,A
TX Franklin,0.43969294,0.7697125,0.0009149871,0.2042799,B
TX Freestone,0.3465945,0.5810718,0.00014294327,0.5134654,B
TX Frio,0.4606166,0.5372193,0.0002844516,0.37777784,B
TX Gaines,0.44117728,0.58239543,0.00018791431,0.36376405,B
TX Galveston,0.12692265,0.09808221,0.6782975,0.6512184,A
TX Garza,0.696413,0.5249522,0.00013792224,2.9352404e-6,C
TX Gillespie,0.44392,0.74719095,0.0007786179,0.22364837,B
TX Glasscock,0.6290347,0.61235213,5.9642894e-5,1.0425473e-5,C
TX Goliad,0.49312475,0.6551388,0.00031735626,0.21386158,C
TX Gonzales,0.17393161,0.39401817,0.53496754,0.46342698,A
TX Gray,0.30003422,0.5957017,0.26068383,0.34046975,D
TX Grayson,0.27842116,0.46475267,0.22136842,0.5325667,B
TX Gregg,0.2431627,0.44513106,0.25156668,0.58351374,A
TX Grimes,0.19934429,0.49275568,0.5365937,0.31750095,D
TX Guadalupe,0.36164615,0.41389474,0.0020333095,0.6386211,B
TX Hale,0.1968008,0.36020103,0.52364784,0.46571547,A
TX Hall,0.6334434,0.47907826,0.15513322,2.2682016e-5,C
TX Hamilton,0.32120374,0.58388513,0.24287878,0.3335585,B
TX Hansford,0.2811988,0.40393236,0.5807063,0.22479804,D
TX Hardeman,0.83615065,0.29587618,1.0915651e-7,1.9950537e-6,C
TX Hardin,0.18422124,0.36716908,0.508504,0.46960565,A
TX Harris,0.10766614,0.08628259,0.6606138,0.71502423,A
TX Harrison,0.15508053,0.38553414,0.5540452,0.4732133,A
TX Hartley,0.22290945,0.52969855,0.5579531,0.19831556,D
TX Haskell,0.7035549,0.51684755,1.5738621e-8,1.0595128e-5,C
TX Hays,0.16868733,0.12529376,0.59678125,0.6280504,A
TX Hemphill,0.50957274,0.87602997,4.860988e-5,1.5538759e-5,C
TX Henderson,0.28205737,0.46839848,0.2172264,0.52067393,B
TX Hidalgo,0.19178383,0.32034534,0.46714807,0.5383367,A
TX Hill,0.20842384,0.38397494,0.47741842,0.4658347,A
TX Hockley,0.2031549,0.3824502,0.48898417,0.46627015,A
TX Hood,0.1917678,0.14797205,0.6088829,0.56377184,A
TX Hopkins,0.40250242,0.64943856,0.0004058459,0.3755991,B
TX Houston,0.41681123,0.5471793,0.00024794188,0.44609648,B
TX Howard,0.2044854,0.36554772,0.4755491,0.49443102,A
TX Hudspeth,0.72301376,0.45915946,5.0861325e-7,0.00029777922,C
TX Hunt,0.16570054,0.12604298,0.62443566,0.620503,A
TX Hutchinson,0.3756443,0.6784811,0.00020589639,0.3950513,B
TX Irion,0.81592476,0.3013734,3.077139e-8,1.1785006e-6,C
TX Jack,0.46839765,0.6745559,4.2488475e-5,0.2197163,B
TX Jackson,0.44216564,0.7555687,0.22189595,5.232501e-6,C
TX Jasper,0.19524366,0.38177636,0.48553562,0.4755887,A
TX Jeff Davis,0.7678195,0.12480672,9.246394e-7,0.22334358,C
TX Jefferson,0.14974654,0.34621194,0.541604,0.54145485,A
TX Jim Hogg,0.6421407,0.42908216,7.014737e-5,0.16294828,C
TX Jim Wells,0.35726598,0.5074867,0.00013530982,0.5817458,B
TX Johnson,0.16655718,0.13647522,0.596696,0.6265069,A
TX Jones,0.38834444,0.6841284,0.0008435934,0.36351544,B
TX Karnes,0.3766266,0.5397305,9.2590846e-5,0.5123193,B
TX Kaufman,0.17756455,0.15613247,0.593011,0.5936265,A
TX Kendall,0.4117836,0.5139827,0.0022001364,0.47627628,B
TX Kenedy,0.68101585,0.037453283,3.2546566e-8,0.3695947,C
TX Kent,0.7622111,0.36835998,1.3805491e-8,4.226186e-5,C
TX Kerr,0.31101337,0.4311258,0.2032097,0.5309912,B
TX Kimble,0.631434,0.40541863,2.6104397e-6,0.22147337,C
TX King,0.8601241,1.805444e-15,2.2152611e-16,1.6606949e-16,C
TX Kinney,0.98328483,0.02283976,5.435611e-8,1.719392e-7,C
TX Kleberg,0.19672713,0.34676513,0.49556234,0.5051246,A
TX Knox,0.6254431,0.65491885,2.082411e-5,4.4663e-6,C
TX Lamar,0.28684267,0.5748018,0.26932478,0.37527803,D
TX Lamb,0.36904016,0.55202484,0.000111016685,0.52199906,B
TX Lampasas,0.4077764,0.60863155,0.00035233563,0.4052268,B
TX Lasalle,0.5450962,0.45457116,0.00024800526,0.30793604,C
TX Lavaca,0.23228924,0.4817542,0.5227005,0.28599134,D
TX Lee,0.329754,0.7055479,0.29959193,0.14341342,D
TX Leon,0.4189968,0.6305378,0.0002002991,0.3679887,B
TX Liberty,0.18099952,0.15331003,0.5836298,0.5980159,A
TX Limestone,0.18986675,0.39037803,0.49041146,0.47597164,A
TX Lipscomb,0.76229674,0.4252701,0.00021101387,8.901332e-8,C
TX Live Oak,0.40089896,0.6410434,0.00020280163,0.38744876,B
TX Llano,0.44696718,0.71906066,0.00012577012,0.23805381,B
TX Loving,0.8937151,1.37383134e-11,5.287107e-14,1.5370169e-15,C
TX Lubbock,0.15047711,0.36345634,0.5508593,0.5144105,A
TX Lynn,0.34641147,0.41285276,0.5031119,0.18441819,D
TX Madison,0.49376974,0.6308776,0.00036689232,0.23024595,C
TX Marion,0.2700278,0.47906414,0.23095815,0.51908803,B
TX Martin,0.32287624,0.42423832,0.5074001,0.20814504,D
TX Mason,0.6646701,0.58714086,4.2657266e-5,5.0488933e-7,C
TX Matagorda,0.18308933,0.37974977,0.5295908,0.46638635,A
TX Maverick,0.29359585,0.43493286,0.22339025,0.5070933,B
TX Mcculloch,0.54437745,0.61864966,3.0816398e-5,0.17422493,C
TX Mclennan,0.18858503,0.34719437,0.4759868,0.53853166,A
TX Mcmullen,0.7621583,0.38345447,2.8131105e-8,2.397555e-5,C
TX Medina,0.19428982,0.13224892,0.61882603,0.5633214,A
TX Menard,0.79052573,0.12921385,2.3817629e-8,0.20871921,C
TX Midland,0.1813177,0.36158842,0.50977755,0.4981348,A
TX Milam,0.22188711,0.37474963,0.4878923,0.4427057,A
TX Mills,0.6550674,0.36484835,1.3608272e-7,0.2198723,C
TX Mitchell,0.5558838,0.585778,3.2117758e-5,0.17106469,C
TX Montague,0.24006878,0.6383305,0.5961068,0.056637153,D
TX Montgomery,0.15373212,0.12091112,0.6318521,0.62372494,A
TX Moore,0.15045497,0.41494632,0.57422507,0.43730736,A
TX Morris,0.38212398,0.6770267,0.00029769234,0.38292965,B
TX Motley,0.76759684,0.37512892,3.055342e-5,3.5746876e-8,C
TX Nacogdoches,0.16327432,0.38285384,0.5546087,0.46911645,A
TX Navarro,0.1943875,0.49608943,0.5412761,0.32589802,D
TX Newton,0.5576025,0.7753972,9.672897e-5,1.1635386e-5,C
TX Nolan,0.41235882,0.62406516,0.0001899804,0.39009234,B
TX Nueces,0.19073547,0.33780518,0.4663838,0.55235386,A
TX Ochiltree,0.26658165,0.5425527,0.5255503,0.17289895,D
TX Oldham,0.4980811,0.3002312,0.5300084,3.7658325e-9,D
TX Orange,0.18492854,0.37011495,0.49609303,0.49001125,A
TX Palo Pinto,0.20331399,0.3661304,0.49120215,0.47824156,A
TX Panola,0.16514307,0.51401633,0.5904018,0.29349628,D
TX Parker,0.2993626,0.27831373,0.25955212,0.6081719,A
TX Parmer,0.4253299,0.8047435,0.00096506043,0.19932176,B
TX Pecos,0.36074755,0.5677369,0.00017610278,0.50559324,B
TX Polk,0.37854025,0.6500627,0.00037901217,0.4151429,B
TX Potter,0.13976221,0.37860766,0.56155556,0.5168989,A
TX Presidio,0.68010813,0.5485319,4.1162207e-7,3.3999717e-5,C
TX Rains,0.46260083,0.9436339,9.050023e-5,0.0013177812,C
TX Randall,0.16297898,0.389538,0.49835506,0.4973068,A
TX Reagan,0.7519733,0.429806,7.807099e-9,1.1163103e-5,C
TX Real,0.65123177,0.32611057,2.5339529e-7,0.26343906,C
TX Red River,0.3486825,0.67677504,0.31697458,0.12781912,D
TX Reeves,0.51918393,0.2241183,6.9593725e-8,0.5710429,B
TX Refugio,0.4984397,0.50581026,0.00011464393,0.34815505,B
TX Roberts,0.6142665,0.6237735,8.687493e-5,0.0004837713,C
TX Robertson,0.4170748,0.60287565,0.0002733328,0.3956631,B
TX Rockwall,0.149296,0.13207549,0.67383987,0.5753666,A
TX Runnels,0.53046006,0.8300704,6.7038534e-5,0.002121432,C
TX Rusk,0.1993665,0.48812407,0.519724,0.33139858,D
TX Sabine,0.36879954,0.4931752,0.23133704,0.33608148,B
TX San Augustine,0.25290027,0.4263417,0.5599434,0.26491907,D
TX San Jacinto,0.40452442,0.6268024,0.00012254884,0.3809995,B
TX San Patricio,0.35745502,0.5152789,0.00022329233,0.5735594,B
TX San Saba,0.6472065,0.21055435,1.2521416e-7,0.37130383,C
TX Schleicher,0.81414855,0.3076899,1.0535629e-7,3.1521652e-6,C
TX Scurry,0.36611384,0.5550921,0.00011869188,0.5232368,B
TX Shackelford,0.7143037,0.07098479,8.184954e-8,0.39164898,C
TX Shelby,0.17958412,0.38203177,0.54763037,0.445905,A
TX Sherman,0.74532264,0.43601075,0.00012871105,1.144774e-7,C
TX Smith,0.18180132,0.3737259,0.4785939,0.52193683,A
TX Somervell,0.5891401,0.41091147,1.0188237e-5,0.2775472,C
TX Starr,0.3772841,0.4998375,0.00021096844,0.5110741,B
TX Stephens,0.51350725,0.6175891,3.076581e-5,0.21740861,C
TX Sterling,0.7992122,0.30254176,2.0688132e-8,2.3054043e-5,C
TX Stonewall,0.75755566,0.41950762,1.341019e-8,6.150195e-6,C
TX Sutton,0.7031785,0.28233078,6.373851e-7,0.21424422,C
TX Swisher,0.4115574,0.59035337,0.2798921,0.13627924,D
TX Tarrant,0.11429214,0.095402785,0.6672803,0.68851984,A
TX Taylor,0.17175947,0.38117945,0.50841504,0.5037243,A
TX Terrell,0.85502756,0.22015823,6.5228973e-9,4.757063e-6,C
TX Terry,0.47151744,0.5442407,0.00012149579,0.35471833,B
TX Throckmorton,0.83297575,0.2735436,3.3639708e-8,1.1394293e-5,C
TX Titus,0.3281565,0.5586998,0.26807302,0.31457195,D
TX Tom Green,0.20589183,0.36498728,0.45803407,0.50969,A
TX Travis,0.11808582,0.088153675,0.6751513,0.6780582,A
TX Trinity,0.37980893,0.55048794,0.00016798444,0.5004166,B
TX Tyler,0.3691651,0.54916215,0.00012995097,0.5164246,B
TX Upshur,0.3603467,0.54403764,0.0002560187,0.53248304,B
TX Upton,0.7751488,0.38653758,3.832075e-8,4.9902474e-6,C
TX Uvalde,0.3675607,0.5341126,0.00014733465,0.5450903,B
TX Val Verde,0.4073293,0.49355838,0.0003160568,0.50451756,B
TX Van Zandt,0.21952707,0.38344812,0.46361363,0.44854107,A
TX Victoria,0.1724314,0.3684676,0.51732177,0.5053659,A
TX Walker,0.15950428,0.39651468,0.5452261,0.4632655,A
TX Waller,0.37272102,0.3903496,0.002147242,0.6530407,B
TX Ward,0.5554575,0.21742113,7.095765e-7,0.51692647,B
TX Washington,0.15948364,0.39646593,0.5867459,0.42666146,A
TX Webb,0.15776983,0.32725927,0.5222196,0.5304299,A
TX Wharton,0.2886949,0.480518,0.21609047,0.51087356,B
TX Wheeler,0.4577787,0.74945533,5.5725766e-5,0.1921333,B
TX Wichita,0.1776746,0.38122663,0.4830758,0.5223531,A
TX Wilbarger,0.36137602,0.54504806,3.858993e-6,0.5430291,B
TX Willacy,0.20593621,0.45644745,0.54084826,0.32868955,D
TX Williamson,0.16735773,0.13931268,0.6233204,0.585255,A
TX Wilson,0.21513459,0.22829099,0.6552046,0.40125978,A
TX Winkler,0.4959471,0.6935898,0.0018828383,0.17175424,C
TX Wise,0.19452319,0.14563394,0.61742604,0.5471855,A
TX Wood,0.30057406,0.45313707,0.22851676,0.49332264,B
TX Yoakum,0.4554931,0.5447627,0.00036515068,0.3857524,B
TX Young,0.23687217,0.46500444,0.5159317,0.3080554,D
TX Zapata,0.49238005,0.4739849,0.00015022978,0.33843642,B
TX Zavala,0.45515257,0.5587296,0.00017295586,0.34826458,B
UT Beaver,0.593201,0.7202829,1.2948282e-6,2.1078842e-5,C
UT Box Elder,0.21228303,0.47521845,0.5017351,0.33366504,D
UT Cache,0.25917992,0.5182465,0.35881808,0.3568594,D
UT Carbon,0.33528525,0.5636459,7.3301685e-6,0.56232685,B
UT Daggett,0.9304541,0.09662484,5.192973e-7,9.7202665e-6,C
UT Davis,0.15442182,0.3765337,0.47924381,0.5206916,A
UT Duchesne,0.40201768,0.7919593,2.5554784e-5,0.23493889,B
UT Emery,0.38932756,0.8010648,7.051285e-5,0.21217188,B
UT Garfield,0.6981143,0.18297015,0.32319164,3.0995648e-7,C
UT Grand,0.42019588,0.770001,9.975214e-5,0.23368515,B
UT Iron,0.18039665,0.4097209,0.47349218,0.47737622,A
UT Juab,0.44893825,0.96191937,0.00010159236,0.0014786331,C
UT Kane,0.4205837,0.7732879,7.308544e-5,0.22319512,B
UT Millard,0.4434209,0.97340745,6.610339e-5,0.001219172,C
UT Morgan,0.4324441,0.7224394,0.00022114387,0.21922973,B
UT Piute,0.6833766,0.5435934,0.00016972827,1.579786e-6,C
UT Rich,0.6122898,0.68895197,3.0360565e-7,2.389946e-5,C
UT Salt Lake,0.085807584,0.11214961,0.67024076,0.7009107,A
UT San Juan,0.21316968,0.6411082,0.66834116,0.035591926,D
UT Sanpete,0.41389737,0.77161103,0.0005328027,0.23419859,B
UT Sevier,0.3711642,0.68478584,0.00027058434,0.3828997,B
UT Summit,0.35153612,0.7183816,0.0012964105,0.38566118,B
UT Tooele,0.3673045,0.53148377,0.0023501602,0.51777077,B
UT Uintah,0.36369878,0.66302234,0.00025304474,0.4100529,B
UT Utah,0.13228117,0.39554402,0.50106925,0.5043057,A
UT Wasatch,0.25577173,0.7214241,0.53561705,0.0004048986,D
UT Washington,0.17483155,0.3891757,0.46550202,0.5081031,A
UT Wayne,0.6778153,0.31420895,5.9407574e-7,0.22825229,C
UT Weber,0.16328092,0.3707592,0.48318377,0.535561,A
VT Addison,0.2013627,0.4781499,0.5529948,0.29881847,D
VT Bennington,0.19854021,0.4939475,0.5324314,0.3173544,D
VT Caledonia,0.35761765,0.5560166,0.00017814286,0.524219,B
VT Chittenden,0.12774038,0.37780526,0.5816112,0.47885633,A
VT Essex,0.7434713,0.44730917,0.00013382881,4.6402548e-8,C
VT Franklin,0.17855166,0.49888003,0.58058816,0.29524496,D
VT Grand Isle,0.51311725,0.86262476,0.00013211215,2.2476277e-5,C
VT Lamoille,0.2388536,0.578554,0.50827324,0.1977021,D
VT Orange,0.3659923,0.53652775,0.00043518294,0.52548206,B
VT Orleans,0.41897207,0.7755402,7.326284e-5,0.23210672,B
VT Rutland,0.17588675,0.38713557,0.486512,0.49294367,A
VT Washington,0.19057843,0.3695187,0.4855072,0.48919493,A
VT Windham,0.18273468,0.49988413,0.55640286,0.3114994,D
VT Windsor,0.18998155,0.38158295,0.49264765,0.47353885,A
VA Accomack,0.13742428,0.40313968,0.57328296,0.4762095,A
VA Albemarle,0.16783962,0.36259025,0.522378,0.49113208,A
VA Alleghany,0.2848033,0.456412,0.23665437,0.50266,B
VA Amelia,0.22758076,0.3830099,0.6317214,0.25896358,D
VA Amherst,0.28025326,0.49777412,0.38752538,0.31928855,D
VA Appomattox,0.47878543,0.73790276,0.0036656533,0.16080397,C
VA Arlington,0.041709613,0.0333321,0.8108855,0.679757,A
VA Augusta,0.20760985,0.3937852,0.48048395,0.43493316,A
VA Bath,0.7122174,0.024113236,3.957207e-7,0.43308216,C
VA Bedford,0.29859328,0.46062797,0.22514084,0.47575286,B
VA Bland,0.74564135,0.20871714,4.1198914e-6,0.20479533,C
VA Botetourt,0.20516148,0.45722395,0.5628287,0.29268807,D
VA Brunswick,0.31880948,0.5616193,0.2567461,0.33305252,B
VA Buchanan,0.3431196,0.5778173,0.00021082988,0.51792705,B
VA Buckingham,0.27064452,0.61662406,0.2823923,0.3320408,D
VA Campbell,0.29808173,0.4437294,0.21624424,0.5085897,B
VA Caroline,0.16094889,0.117786385,0.659439,0.5849977,A
VA Carroll,0.29925293,0.59386265,0.25804195,0.3264363,D
VA Charles City,0.24094748,0.30708572,0.88327867,0.0629471,D
VA Charlotte,0.38645864,0.54827106,0.0002342033,0.49011874,B
VA Chesterfield,0.11402291,0.0928728,0.69583195,0.6442385,A
VA Clarke,0.4406765,0.6808887,0.000993134,0.28421146,B
VA Craig,0.6223934,0.64119935,4.526639e-5,3.7393107e-7,C
VA Culpeper,0.13088259,0.16611116,0.69812346,0.55841553,A
VA Cumberland,0.49743706,0.6913267,0.00028998454,0.1587783,C
VA Dickenson,0.52101433,0.3150899,6.5477144e-7,0.46823466,B
VA Dinwiddie,0.3605682,0.45554426,7.201318e-5,0.6023507,B
VA Essex,0.40756387,0.818886,0.0011981966,0.21788387,B
VA Fairfax,0.08081458,0.06700369,0.7739954,0.6390392,A
VA Fauquier,0.15688922,0.1371107,0.6597809,0.57922435,A
VA Floyd,0.37005767,0.63808995,0.21477416,0.21495278,B
VA Fluvanna,0.21845868,0.52573484,0.5706448,0.20333552,D
VA Franklin,0.32473463,0.5578541,0.23328094,0.348485,B
VA Frederick,0.18598212,0.39221326,0.49835715,0.4595744,A
VA Giles,0.4518261,0.7294182,0.00019127656,0.21111268,B
VA Gloucester,0.17279471,0.12157563,0.63134605,0.58621615,A
VA Goochland,0.24262977,0.32421055,0.6957627,0.23078333,D
VA Grayson,0.28776124,0.4873651,0.22689575,0.47301736,B
VA Greene,0.23439746,0.53187764,0.52561766,0.21168788,D
VA Greensville,0.2028616,0.54380935,0.5954285,0.19005498,D
VA Halifax,0.30729944,0.58531445,0.23451702,0.35781583,B
VA Hanover,0.1417022,0.12883249,0.69810206,0.5688635,A
