TN Macon,0.52092886,0.39739856,0.120108224,0.41048288,C
TN Madison,0.6639748,0.32226473,0.11144746,0.42935875,C
TN Marion,0.47151586,0.34699914,0.12848565,0.5625508,C
TN Marshall,0.65624267,0.32802033,0.11185965,0.4224334,C
TN Maury,0.61635447,0.35033864,0.11916341,0.40005085,C
TN McMinn,0.4776912,0.34063154,0.1273695,0.5725159,C
TN McNairy,0.0010352496,0.38315913,0.16051383,0.9686658,D
TN Meigs,0.25776407,0.3721478,0.17157176,0.662378,D
TN Monroe,0.6610618,0.32320127,0.10915996,0.42567587,C
TN Montgomery,0.6640823,0.32982805,0.101040736,0.4329329,C
TN Moore,8.7679125e-10,0.35389066,0.42495564,0.45037317,D
TN Morgan,0.4781945,0.33295923,0.14146246,0.5528872,C
TN Obion,0.46867317,0.33400682,0.14088666,0.57046306,C
TN Overton,0.2582116,0.36669657,0.14116018,0.74196345,D
TN Perry,0.00096845214,0.41502175,0.16097182,0.90085113,D
TN Pickett,4.810711e-11,0.00044199478,0.84879476,0.30592653,B
TN Polk,0.2515964,0.34869155,0.2206929,0.6219857,D
TN Putnam,0.47446156,0.3381347,0.13179937,0.5736025,C
TN Rhea,0.0010791562,0.3766945,0.16905259,0.9649259,D
TN Roane,0.25780824,0.35655677,0.15151964,0.74377024,D
TN Robertson,0.62041426,0.36176273,0.09735089,0.4104738,C
TN Rutherford,0.87493557,0.33702344,0.08389631,0.19729573,C
TN Scott,0.25975978,0.36040187,0.14732003,0.7388418,D
TN Sequatchie,0.0010788395,0.38807273,0.15173453,0.9760851,D
TN Sevier,0.6576196,0.32158148,0.116897196,0.42467937,C
TN Shelby,0.8877157,0.34973583,0.059912793,0.21105391,C
TN Smith,0.6093955,0.3643448,0.105824515,0.40575144,C
TN Stewart,0.26019633,0.36623403,0.13853182,0.74662787,D
TN Sullivan,0.65876526,0.35849237,0.06412782,0.45493108,C
TN Sumner,0.8743668,0.35299835,0.06521609,0.2049358,C
TN Tipton,0.8711413,0.34441748,0.075673506,0.20433655,C
TN Trousdale,0.5831351,0.3911927,0.12838371,0.33796275,C
TN Unicoi,0.001218114,0.37334263,0.23221849,0.8330714,D
TN Union,0.26318717,0.3563055,0.1463746,0.7447048,D
TN Van Buren,9.51723e-10,0.3722145,0.35500735,0.57247245,D
TN Warren,0.25720203,0.36031076,0.14527969,0.75117725,D
TN Washington,0.25499913,0.35464284,0.15240395,0.75098026,D
TN Wayne,0.22272047,0.377246,0.18352947,0.6724559,D
TN Weakley,0.2592045,0.36256117,0.14435908,0.7449033,D
TN White,0.47486362,0.3315536,0.13969266,0.56568575,C
TN Williamson,0.8681889,0.33827963,0.08591314,0.1955861,C
TN Wilson,0.87137634,0.34245217,0.08017337,0.19864663,C
TX Anderson,0.47552076,0.33048517,0.14167756,0.5651787,C
TX Andrews,0.20991871,0.41030645,0.20435187,0.5783811,D
TX Angelina,0.47880578,0.3401261,0.1304676,0.5673397,C
TX Aransas,0.26034108,0.3560232,0.15320082,0.74103487,D
TX Archer,1.3061225e-11,0.0004279719,0.94492245,0.11993551,B
TX Armstrong,6.655926e-12,0.4448361,0.45092213,0.20761785,D
TX Atascosa,0.8627604,0.35856065,0.064846456,0.20739163,C
TX Austin,0.33075234,0.40446812,0.1065864,0.6495014,D
TX Bailey,0.24770835,0.41367644,0.20894782,0.5018748,D
TX Bandera,9.9616216e-8,0.4036117,0.28644863,0.6614005,D
TX Bastrop,0.6101328,0.36660513,0.09785354,0.41764992,C
TX Baylor,4.243868e-8,0.0019200303,0.8404079,0.30977288,B
TX Bee,0.26043183,0.36076277,0.15110011,0.73328567,D
TX Bell,0.66443163,0.32097274,0.11352,0.42683652,C
TX Bexar,0.8771642,0.34091616,0.076603144,0.20549504,C
TX Blanco,0.20414338,0.35281911,0.28404915,0.54021394,D
TX Borden,1.8182965e-16,0.002401356,0.9488175,2.6396233e-8,B
TX Bosque,1.9522699e-7,0.40894023,0.19456942,0.84644496,D
TX Bowie,0.66731644,0.31603944,0.11974227,0.42069423,C
TX Brazoria,0.8671976,0.34449044,0.07832245,0.20294848,C
TX Brazos,0.66856134,0.32374018,0.11144695,0.41802326,C
TX Brewster,2.8235706e-7,0.40907672,0.19680241,0.8254447,D
TX Briscoe,5.7509845e-13,0.7043647,0.28174305,0.019816143,D
TX Brooks,0.26000744,0.42807025,0.1301743,0.6200725,D
TX Brown,0.671903,0.36945024,0.05234145,0.443548,C
TX Burleson,0.24805179,0.3565685,0.2157124,0.6217895,D
TX Burnet,0.25035274,0.35610855,0.15342385,0.750477,D
TX Caldwell,0.32140112,0.38187143,0.13094547,0.65556514,D
TX Calhoun,0.47710586,0.36092335,0.10457589,0.581346,C
TX Callahan,0.2459967,0.3393782,0.30865148,0.464992,D
TX Cameron,0.668831,0.320819,0.11189068,0.41474018,C
TX Camp,0.2549529,0.36280194,0.14118794,0.7572463,D
TX Carson,7.0343e-8,0.51986116,0.16137268,0.6628429,D
TX Cass,0.47671387,0.33875746,0.1331245,0.5632217,C
TX Castro,0.43138355,0.40034488,0.2912268,0.14853753,C
TX Chambers,0.0042696926,0.40120125,0.14855286,0.94083506,D
TX Cherokee,0.6568622,0.33310765,0.09152691,0.44096795,C
TX Childress,0.0011879362,0.41295177,0.30950886,0.5840965,D
TX Clay,0.24957934,0.35401046,0.29154405,0.4646971,D
TX Cochran,4.4377915e-9,0.45468307,0.29303953,0.52246577,D
TX Coke,1.8475851e-11,0.7392456,0.25417882,0.022729393,D
TX Coleman,0.0015509727,0.46413654,0.18468478,0.7394505,D
TX Collin,0.8704321,0.3362976,0.08645349,0.19687228,C
TX Collingsworth,1.8182965e-16,1.0,0.0020071967,2.8704474e-12,D
TX Colorado,0.25061578,0.3487084,0.22002964,0.62621504,D
TX Comal,0.8725257,0.33841532,0.08246608,0.19497225,C
TX Comanche,0.4709955,0.33815712,0.14115801,0.55713505,C
TX Concho,3.550936e-12,0.489617,0.3679926,0.3051589,D
TX Cooke,0.2576451,0.3578324,0.14997388,0.7462535,D
TX Coryell,0.66453755,0.33601233,0.09475121,0.4300476,C
TX Cottle,0.13314207,0.74301887,0.17199245,0.0006407306,D
TX Crane,0.20066266,0.4408125,0.271634,0.35966727,D
TX Crockett,5.725641e-15,0.19610502,0.78670603,1.1793921e-6,B
TX Crosby,0.45022157,0.3999659,0.19268216,0.32949594,C
TX Culberson,0.09898717,0.0073688403,0.91041106,7.640986e-6,B
TX Dallam,0.47962263,0.34835175,0.13273692,0.54033756,C
TX Dallas,0.88617563,0.33728948,0.08045707,0.195691,C
TX Dawson,0.44663432,0.4143828,0.16057377,0.3758129,C
TX Deaf Smith,0.26312536,0.36706987,0.13940696,0.74339765,D
TX Delta,0.0016502781,0.4528507,0.2308501,0.66333216,D
TX Denton,0.86826575,0.3545225,0.060861267,0.2141588,C
TX Dewitt,0.46288973,0.35391274,0.15521911,0.502444,C
TX Dickens,5.0402855e-12,0.49350053,0.4366493,0.14094652,D
TX Dimmit,0.0013681935,0.4628224,0.1650778,0.7736082,D
TX Donley,7.510003e-10,0.42266676,0.37949297,0.4250667,D
TX Duval,0.26399416,0.40592983,0.21423967,0.48469678,D
TX Eastland,0.25484765,0.35782382,0.15389413,0.74004304,D
TX Ector,0.6649831,0.31319103,0.12465592,0.4172475,C
TX Edwards,1.8182965e-16,0.0009830301,0.97341394,1.0311412e-8,B
TX Ellis,0.8720036,0.36264795,0.054366246,0.20968476,C
TX El Paso,0.67091465,0.3299669,0.10020197,0.4235218,C
TX Erath,0.46748385,0.32036224,0.1630033,0.5514552,C
TX Falls,0.26118237,0.35242963,0.16009904,0.7310431,D
TX Fannin,0.6643428,0.32318705,0.11943073,0.40820253,C
TX Fayette,0.6598142,0.32284003,0.12171935,0.40777138,C
TX Fisher,0.13620122,0.00040875428,0.9176736,6.47437e-5,B
TX Floyd,0.26346344,0.4321589,0.11887041,0.64058363,D
TX Foard,1.8182965e-16,0.010034203,0.9577524,1.3485643e-10,B
TX Fort Bend,0.871579,0.34271476,0.07601322,0.20241474,C
TX Franklin,0.00071814156,0.37126014,0.24058267,0.8271359,D
TX Freestone,0.25820503,0.35665464,0.14496459,0.7481511,D
TX Frio,0.0013259724,0.52347714,0.055848427,0.88574934,D
TX Gaines,0.24471359,0.3563067,0.25576422,0.5380784,D
TX Galveston,0.8815171,0.34642476,0.06828596,0.20005627,C
TX Garza,1.2168644e-10,0.60900545,0.30391443,0.18941148,D
TX Gillespie,0.00070129405,0.39804226,0.20696265,0.8431364,D
TX Glasscock,2.4247182e-10,0.4434445,0.3860754,0.32491797,D
TX Goliad,0.0009792099,0.44031525,0.21208644,0.7303876,D
TX Gonzales,0.6679719,0.32215267,0.11892129,0.41077682,C
TX Gray,0.2571107,0.3576666,0.15012899,0.7477527,D
TX Grayson,0.474835,0.34183073,0.12914586,0.5706391,C
TX Gregg,0.48393613,0.36747128,0.09034116,0.5897234,C
TX Grimes,0.6319996,0.33222324,0.16235434,0.3374786,C
TX Guadalupe,0.33100694,0.35655951,0.16075797,0.63114965,D
TX Hale,0.6682189,0.33536732,0.10219557,0.41659695,C
TX Hall,0.1476092,0.00036713624,0.90811497,0.0002009337,B
TX Hamilton,0.2555507,0.3561414,0.15329444,0.74585825,D
TX Hansford,0.4689283,0.37236175,0.22428085,0.31175804,C
TX Hardeman,1.8182965e-16,0.015169539,0.9716787,2.6589944e-7,B
TX Hardin,0.6677899,0.31963205,0.117402725,0.40622705,C
TX Harris,0.8822989,0.34112307,0.07385788,0.20533018,C
TX Harrison,0.6702217,0.32653266,0.10970489,0.4156957,C
TX Hartley,0.4286002,0.3747177,0.14521046,0.5059418,C
TX Haskell,2.2256195e-15,0.00084572716,0.988243,9.2231e-5,B
TX Hays,0.8623037,0.33595887,0.089626126,0.20132104,C
TX Hemphill,7.8693063e-10,0.35753196,0.40152836,0.52429014,D
TX Henderson,0.47396573,0.34425938,0.12525187,0.57278174,C
TX Hidalgo,0.6622012,0.32400176,0.110318676,0.4219556,C
TX Hill,0.6578968,0.32335386,0.118151255,0.41868165,C
TX Hockley,0.660618,0.32807484,0.111599356,0.42040637,C
TX Hood,0.8699428,0.33173925,0.10020105,0.18084121,C
TX Hopkins,0.0010381978,0.38259405,0.1645239,0.96228004,D
TX Houston,0.25991717,0.3453304,0.23304556,0.59522605,D
TX Howard,0.661986,0.32305706,0.1170133,0.4179177,C
TX Hudspeth,1.663202e-14,0.0006510917,0.98099303,0.00059718575,B
TX Hunt,0.8657451,0.3462704,0.07529768,0.21008086,C
TX Hutchinson,0.0010507739,0.381343,0.15945667,0.9763455,D
TX Irion,1.8182965e-16,0.009666822,0.9668564,3.0341732e-7,B
TX Jack,1.9715257e-7,0.4830272,0.15098602,0.76111174,D
TX Jackson,0.19702712,0.35058442,0.36848703,0.37846556,D
TX Jasper,0.65927565,0.32944912,0.10875361,0.42279142,C
TX Jeff Davis,0.11575589,0.0017162281,0.90185106,0.0018993416,B
TX Jefferson,0.6755034,0.31612903,0.12049796,0.41149968,C
TX Jim Hogg,0.17944054,0.47291166,0.3883806,0.07552182,D
TX Jim Wells,0.26577556,0.3476504,0.16138393,0.7338909,D
TX Johnson,0.87405795,0.32765785,0.10038221,0.18388797,C
TX Jones,0.001091936,0.39095345,0.15298882,0.968645,D
TX Karnes,0.26173186,0.36202487,0.14748783,0.73530143,D
TX Kaufman,0.8591139,0.3562718,0.06313567,0.21928412,C
TX Kendall,0.31254816,0.4542644,0.09960997,0.57984054,D
TX Kenedy,0.026562637,0.011035776,0.79635406,0.2322491,B
TX Kent,1.8182965e-16,0.0008671325,0.9607122,4.2036916e-7,B
TX Kerr,0.47392997,0.33265185,0.14545518,0.55744755,C
TX Kimble,0.03033521,0.0004065242,0.84916353,0.26010713,B
TX King,1.8182965e-16,0.8833072,0.0044763787,2.0971462e-16,D
TX Kinney,1.8182965e-16,0.051607527,0.9281345,7.0971645e-10,B
TX Kleberg,0.6623381,0.32622552,0.11258817,0.42027462,C
TX Knox,1.7355443e-10,0.41356423,0.42152423,0.33920547,D
TX Lamar,0.46175426,0.35874057,0.16544399,0.47646987,C
TX Lamb,0.26038215,0.35936126,0.14855745,0.7427444,D
TX Lampasas,0.001122102,0.3717006,0.17728378,0.95864564,D
TX Lasalle,0.001683695,0.4678087,0.21654406,0.660136,D
TX Lavaca,0.4688841,0.34707585,0.1286162,0.56553143,C
TX Lee,0.24512108,0.3571449,0.21096385,0.6328556,D
TX Leon,0.2465282,0.35385102,0.22100903,0.6185479,D
TX Liberty,0.8593997,0.34436035,0.078459,0.21127328,C
TX Limestone,0.6629756,0.34773433,0.08171477,0.43793914,C
TX Lipscomb,4.3990345e-12,0.65284044,0.3505192,0.018621825,D
TX Live Oak,0.0010256921,0.3865498,0.15681112,0.97082096,D
TX Llano,3.135134e-7,0.39352912,0.21207047,0.84070486,D
TX Loving,1.8182965e-16,0.6623967,0.24262108,2.6179327e-16,D
TX Lubbock,0.6734078,0.32863086,0.10364708,0.4225945,C
TX Lynn,0.40568843,0.44075936,0.16449897,0.35851437,C
TX Madison,0.0009330975,0.46041894,0.18679537,0.7351847,D
TX Marion,0.48001653,0.32326412,0.15034603,0.5583108,C
TX Martin,0.41611618,0.42432117,0.1468958,0.41903847,C
TX Mason,1.5187471e-11,0.489444,0.4299245,0.1693133,D
TX Matagorda,0.66629946,0.3282392,0.11040297,0.41748217,C
TX Maverick,0.4761075,0.3773186,0.08251873,0.5799087,C
TX Mcculloch,7.6612814e-8,0.4604652,0.2557133,0.60175574,D
TX Mclennan,0.6629158,0.32410544,0.112994485,0.4237491,C
TX Mcmullen,1.8182965e-16,0.0012551935,0.9671107,8.1439175e-8,B
TX Medina,0.86446506,0.3428872,0.08575631,0.19390868,C
TX Menard,2.9460457e-8,0.011666566,0.8902055,0.1627864,B
TX Midland,0.66607463,0.31776127,0.12265213,0.411412,C
TX Milam,0.6607961,0.3360615,0.10497903,0.41645762,C
TX Mills,6.8013044e-8,0.002283601,0.8378282,0.31857446,B
TX Mitchell,2.9047246e-8,0.45792645,0.29246452,0.5249957,D
TX Montague,0.4473988,0.35060254,0.18298174,0.46938998,C
TX Montgomery,0.8697016,0.3428586,0.07907651,0.20077904,C
TX Moore,0.6705867,0.33592188,0.096806996,0.4234855,C
TX Morris,0.0010715729,0.38444296,0.15881352,0.9708638,D
TX Motley,7.598751e-13,0.574394,0.40827465,0.013103627,D
TX Nacogdoches,0.6679261,0.3313549,0.10432525,0.4214374,C
TX Navarro,0.4739767,0.34783745,0.1190122,0.58070505,C
TX Newton,6.838147e-10,0.39250058,0.3688035,0.51605976,D
TX Nolan,0.0010610735,0.39082348,0.18608816,0.90042305,D
TX Nueces,0.6622024,0.32087362,0.11597988,0.42469767,C
TX Ochiltree,0.41312087,0.36051655,0.22682527,0.3986315,C
TX Oldham,0.31360406,0.472461,0.34390277,0.015823063,D
TX Orange,0.6610797,0.31623405,0.124289654,0.4147336,C
TX Palo Pinto,0.6645429,0.325383,0.11501522,0.41381383,C
TX Panola,0.4810458,0.3437221,0.12336621,0.56858224,C
TX Parker,0.6101423,0.34948698,0.12534386,0.39272505,C
TX Parmer,0.000697915,0.3819253,0.22430383,0.8403444,D
TX Pecos,0.25883323,0.36157772,0.14138812,0.74516225,D
TX Polk,0.0010872283,0.3829514,0.159253,0.9732436,D
TX Potter,0.675148,0.32197586,0.11260889,0.41917604,C
TX Presidio,2.4626538e-13,0.00010220365,0.983166,0.013762585,B
TX Rains,8.1769285e-9,0.37774712,0.29620743,0.69622976,D
TX Randall,0.66462034,0.32530445,0.105568595,0.42825323,C
TX Reagan,1.2773987e-15,0.0009357919,0.987481,2.3692223e-6,B
TX Real,0.16192134,0.0003002918,0.9021151,0.0013952637,B
TX Red River,0.24919459,0.34997278,0.22494224,0.6154025,D
TX Reeves,0.30305386,0.00017042788,0.70186,0.26732397,B
TX Refugio,0.0013679272,0.4792716,0.14402156,0.79133725,D
TX Roberts,1.1037378e-10,0.5097859,0.28422308,0.3802138,D
TX Robertson,0.0011122678,0.37873286,0.17755239,0.9392948,D
TX Rockwall,0.8663377,0.3466704,0.07807911,0.19852796,C
TX Runnels,9.049243e-9,0.44452652,0.27356774,0.5968681,D
TX Rusk,0.4690236,0.34156597,0.1282498,0.5762933,C
TX Sabine,0.25104254,0.3645159,0.18993405,0.6473468,D
TX San Augustine,0.46816224,0.43094915,0.09262937,0.4593623,C
TX San Jacinto,0.0010678038,0.38345525,0.16994014,0.9420991,D
TX San Patricio,0.2617956,0.358551,0.14839973,0.742799,D
TX San Saba,0.2175101,0.0029661315,0.84384364,0.045423724,B
TX Schleicher,1.8182965e-16,0.007366166,0.9717869,1.3438041e-7,B
TX Scurry,0.25920832,0.35562128,0.15311335,0.74214315,D
TX Shackelford,0.23230535,0.004729347,0.83657926,0.033199858,B
TX Shelby,0.6611521,0.35655475,0.10735436,0.36795357,C
TX Sherman,5.6052892e-12,0.6049621,0.37502965,0.03995428,D
TX Smith,0.6599668,0.32998455,0.10505664,0.43118644,C
TX Somervell,3.3638275e-7,0.0009967247,0.8115156,0.3783119,B
TX Starr,0.2548633,0.37026277,0.16624734,0.66496235,D
TX Stephens,1.488664e-7,0.48351657,0.1692447,0.72772616,D
TX Sterling,1.8182965e-16,0.0017721063,0.95949334,3.1373848e-8,B
TX Stonewall,1.8182965e-16,0.0005371419,0.98304725,1.8500708e-7,B
TX Sutton,0.11522384,0.0002748447,0.91832453,0.01119699,B
TX Swisher,0.2424225,0.41319087,0.21061854,0.50601816,D
TX Tarrant,0.8804623,0.34013012,0.0777389,0.20112726,C
TX Taylor,0.6653424,0.35312068,0.07213808,0.44587663,C
TX Terrell,1.8182965e-16,0.010621221,0.95190656,1.1982687e-10,B
TX Terry,0.0014892088,0.45213625,0.17169656,0.7895163,D
TX Throckmorton,1.8182965e-16,0.004697353,0.96907234,6.088152e-9,B
TX Titus,0.2582732,0.35519677,0.21354531,0.6178073,D
TX Tom Green,0.65739673,0.3124869,0.13114418,0.41550055,C
TX Travis,0.8779556,0.34639722,0.069506906,0.20709515,C
TX Trinity,0.2596487,0.36508873,0.14600222,0.73588437,D
TX Tyler,0.2581672,0.35917276,0.14974457,0.74099296,D
TX Upshur,0.25779212,0.36915484,0.1359109,0.7488825,D
TX Upton,1.8182965e-16,0.0007568232,0.98218524,3.8586515e-7,B
TX Uvalde,0.26168507,0.35787207,0.151304,0.7395896,D
TX Val Verde,0.26013082,0.3492647,0.2247227,0.6025656,D
TX Van Zandt,0.65633935,0.32023057,0.12499766,0.40882,C
TX Victoria,0.6682354,0.326814,0.10889923,0.42082188,C
TX Walker,0.6646087,0.32396668,0.11342852,0.4192272,C
TX Waller,0.33757773,0.3822803,0.13014346,0.63670474,D
TX Ward,0.2718283,0.005365249,0.7216314,0.23892601,B
TX Washington,0.6715121,0.3309768,0.10795043,0.409541,C
TX Webb,0.6692642,0.32691768,0.10443825,0.41969764,C
TX Wharton,0.4731744,0.33478314,0.14016183,0.56540126,C
TX Wheeler,1.0133046e-7,0.42416364,0.23649167,0.7223433,D
TX Wichita,0.66146004,0.31961367,0.118581705,0.4244352,C
TX Wilbarger,0.25997117,0.351964,0.15570475,0.7438453,D
TX Willacy,0.47429392,0.3527324,0.1147386,0.5747086,C
TX Williamson,0.86358875,0.3428946,0.07498008,0.20820853,C
TX Wilson,0.81161255,0.3567783,0.12413224,0.14596552,C
TX Winkler,0.000804226,0.40800202,0.29775745,0.6229992,D
TX Wise,0.86050886,0.35182226,0.07467166,0.2021036,C
TX Wood,0.4754424,0.33608457,0.14004377,0.5572386,C
TX Yoakum,0.26035282,0.5528111,0.02583534,0.5962032,D
TX Young,0.4695772,0.3369768,0.14081134,0.5620081,C
TX Zapata,0.0013908508,0.49962708,0.12539199,0.7522254,D
TX Zavala,0.25100598,0.33407938,0.32193992,0.4231478,D
UT Beaver,6.2615707e-12,5.445792e-5,0.94491994,0.12142788,B
UT Box Elder,0.4667802,0.33714318,0.13394618,0.57433516,C
UT Cache,0.24800321,0.35253254,0.15568668,0.7507926,D
UT Carbon,0.26533273,0.35735986,0.14479071,0.7482124,D
UT Daggett,3.4065865e-16,0.003053683,0.9690414,2.0139677e-7,B
UT Davis,0.6574844,0.29658815,0.1416141,0.41060448,C
UT Duchesne,1.9732023e-7,0.40343457,0.18912834,0.8655645,D
UT Emery,1.7380161e-7,0.3866553,0.19244745,0.863813,D
UT Garfield,0.15294327,0.79055166,0.13229154,0.0030710301,D
UT Grand,2.2193989e-7,0.38769227,0.21740709,0.83175206,D
UT Iron,0.65611887,0.30875617,0.13280395,0.41732824,C
UT Juab,8.7142125e-9,0.3831324,0.28624523,0.70483977,D
UT Kane,2.096119e-7,0.40450308,0.19117583,0.8594198,D
UT Millard,8.344816e-9,0.3731262,0.29589444,0.70520115,D
UT Morgan,2.2322486e-7,0.41724336,0.18668333,0.8262754,D
UT Piute,2.4592717e-10,0.5148013,0.38675246,0.20272233,D
UT Rich,5.2500816e-12,4.3551954e-5,0.9486015,0.109848075,B
UT Salt Lake,0.8775571,0.33860782,0.07277924,0.21365666,C
UT San Juan,0.4575063,0.40619248,0.1079348,0.50103474,C
UT Sanpete,0.0007378771,0.36683956,0.23903756,0.83679456,D
UT Sevier,0.0009807288,0.38133934,0.15843843,0.9751258,D
UT Summit,0.0010994199,0.37289324,0.16862272,0.9721987,D
UT Tooele,0.0042013675,0.40040907,0.14823495,0.94756854,D
UT Uintah,0.0010633548,0.37010822,0.16625102,0.9752878,D
UT Utah,0.6587244,0.31877342,0.10415085,0.43231463,C
UT Wasatch,0.39073154,0.35906696,0.22859198,0.41938302,C
UT Washington,0.657511,0.35267562,0.06967448,0.45399854,C
UT Wayne,3.385443e-8,0.00048417,0.8596772,0.27798215,B
UT Weber,0.66093343,0.31942824,0.114581525,0.42819634,C
VT Addison,0.4714962,0.35258776,0.11724683,0.5718952,C
VT Bennington,0.4678113,0.33760843,0.13547994,0.5717266,C
VT Caledonia,0.25753397,0.3463674,0.16576739,0.7338905,D
VT Chittenden,0.66849756,0.33025253,0.101134725,0.42270845,C
VT Essex,2.7751722e-12,0.66559243,0.3380151,0.010946221,D
VT Franklin,0.47605053,0.34440404,0.1258947,0.5678007,C
VT Grand Isle,2.2424556e-9,0.35855144,0.40286586,0.5169649,D
VT Lamoille,0.4154011,0.37582508,0.14369366,0.5357252,C
VT Orange,0.25743017,0.36794978,0.13902827,0.744251,D
VT Orleans,2.0442972e-7,0.40143684,0.19784234,0.8541773,D
VT Rutland,0.6582236,0.32648075,0.109215334,0.42706954,C
VT Washington,0.6566487,0.318484,0.12326682,0.41703478,C
VT Windham,0.4737404,0.34209216,0.1265939,0.5732841,C
VT Windsor,0.65972024,0.32363647,0.11546937,0.41989404,C
VA Accomack,0.67369664,0.31989616,0.11513982,0.4167509,C
VA Albemarle,0.6657734,0.32825089,0.105101414,0.42239872,C
VA Alleghany,0.4792832,0.33021694,0.145727,0.5523906,C
VA Amelia,0.5220674,0.41318423,0.097229,0.41766822,C
VA Amherst,0.2530415,0.34393325,0.17309216,0.7285533,D
VA Appomattox,0.00085888174,0.36287963,0.31817603,0.6812477,D
VA Arlington,0.92585254,0.3466787,0.056637794,0.1521131,C
VA Augusta,0.6559501,0.34668726,0.08723699,0.4313029,C
VA Bath,0.30908865,0.0034839332,0.80976605,0.003147904,B
VA Bedford,0.47214338,0.3456051,0.12985939,0.5536086,C
VA Bland,0.123997726,0.0002855884,0.91329825,0.017404893,B
VA Botetourt,0.47586766,0.34335294,0.12685898,0.55886835,C
VA Brunswick,0.25421524,0.3588011,0.15257016,0.7401814,D
VA Buchanan,0.25820097,0.35964757,0.14570847,0.7454994,D
VA Buckingham,0.25765947,0.36714205,0.13448247,0.7562846,D
VA Campbell,0.47448102,0.338694,0.13628104,0.55832213,C
VA Caroline,0.8715866,0.3440004,0.078421794,0.19810043,C
VA Carroll,0.25664178,0.36384556,0.1416459,0.74808484,D
VA Charles City,0.6012166,0.42594674,0.14446267,0.20117731,C
VA Charlotte,0.2571848,0.37541997,0.1665531,0.67201257,D
VA Chesterfield,0.88365835,0.34405613,0.073792815,0.1869984,C
VA Clarke,1.4364606e-6,0.5674573,0.010077726,0.8987456,D
VA Craig,8.098845e-12,0.4366519,0.4655496,0.20728053,D
VA Culpeper,0.8714514,0.3451686,0.076167636,0.20213497,C
VA Cumberland,1.7971221e-8,0.39795965,0.31778902,0.585533,D
VA Dickenson,0.22051036,0.0011907057,0.7192217,0.31851584,B
VA Dinwiddie,0.33351624,0.38513917,0.12286649,0.64714766,D
VA Essex,0.000714626,0.3762348,0.22807524,0.84489757,D
VA Fairfax,0.8844017,0.35406062,0.059980407,0.19792132,C
VA Fauquier,0.8697284,0.34479108,0.077373035,0.20172103,C
VA Floyd,0.21773046,0.34848747,0.22406095,0.6528163,D
VA Fluvanna,0.42477962,0.3502223,0.1754143,0.5084789,C
VA Franklin,0.2508556,0.363843,0.14588745,0.74706125,D
VA Frederick,0.65886706,0.33380982,0.10073287,0.42819393,C
VA Giles,1.0867348e-7,0.40792,0.23049654,0.7682612,D
VA Gloucester,0.86911035,0.34744287,0.077171385,0.19009714,C
VA Goochland,0.65814996,0.36653826,0.23370571,0.07391403,C
VA Grayson,0.4773295,0.331466,0.14290579,0.5558557,C
VA Greene,0.41614842,0.37503174,0.15035369,0.5091231,C
VA Greensville,0.43551186,0.4458572,0.050648555,0.5539478,C
VA Halifax,0.2524193,0.39126188,0.1076106,0.7706021,D
VA Hanover,0.8793663,0.3412374,0.08264684,0.18535729,C
VA Henrico,0.8911889,0.35499203,0.059168726,0.1879927,C
VA Henry,0.66549927,0.32490024,0.10717585,0.42128712,C
VA Highland,1.8934609e-11,0.434956,0.47291505,0.20186742,D
VA Isle Of Wight,0.88286495,0.33847857,0.0854465,0.18328387,C
VA James City,0.8844012,0.34855235,0.066409834,0.18586577,C
VA King & Queen,0.21355009,0.410705,0.20970514,0.55075073,D
VA King George,0.47884467,0.34634855,0.12533002,0.55616635,C
VA King William,0.24524602,0.38482043,0.2538643,0.4802595,D
VA Lancaster,0.21730283,0.40809625,0.21463023,0.5498061,D
VA Lee,0.25908166,0.36265087,0.14544807,0.74180996,D
VA Loudoun,0.87729007,0.37855485,0.02117913,0.22613515,C
VA Louisa,0.47173867,0.33581084,0.13755405,0.5656346,C
VA Lunenburg,0.0010194484,0.38323015,0.15998758,0.97024846,D
VA Madison,0.66373575,0.33534306,0.10289064,0.41778126,C
VA Mathews,4.658367e-6,0.41905096,0.18653612,0.8186271,D
VA Mecklenburg,0.48455602,0.35134393,0.114850216,0.56991947,C
VA Middlesex,1.3390555e-8,0.3814428,0.29503804,0.69384986,D
VA Montgomery,0.46858847,0.36667126,0.09518021,0.5921023,C
VA Nelson,0.0010734525,0.3922211,0.15365432,0.96103144,D
VA New Kent,0.61167985,0.3678131,0.096276544,0.4019018,C
VA Northampton,0.4624475,0.3501413,0.17385735,0.47728872,C
VA Northumberland,0.42339694,0.36041784,0.16508399,0.5096127,C
VA Nottoway,0.2618328,0.36021507,0.15391831,0.7230035,D
VA Orange,0.45390323,0.37066084,0.1525749,0.48356605,C
VA Page,0.6737242,0.33773708,0.09530772,0.4181628,C
VA Patrick,0.0010480814,0.38954517,0.1905495,0.89025676,D
VA Pittsylvania,0.6545691,0.3278001,0.10985701,0.41979465,C
VA Powhatan,0.0042845537,0.4087962,0.15066667,0.91887033,D
VA Prince Edward,0.6664697,0.32891312,0.106172085,0.42063448,C
VA Prince George,0.0043738964,0.41780314,0.13515559,0.9354385,D
VA Prince William,0.8767872,0.34494334,0.07085055,0.20287657,C
VA Pulaski,0.47483644,0.34748936,0.1213777,0.572191,C
VA Rappahannock,7.2700026e-8,0.48397008,0.2544488,0.5562597,D
