WV Upshur,0.30716938,0.29410428,0.6830994,B
WV Wayne,0.668929,0.17886364,0.49317458,A
WV Webster,0.27054322,0.79884475,6.6808674e-8,C
WV Wetzel,0.01842042,0.3882746,0.8375889,B
WV Wirt,3.2684416e-6,0.40041038,0.8261346,B
WV Wood,0.6611482,0.18971108,0.4874553,A
WV Wyoming,0.31306046,0.2858128,0.687167,B
WI Adams,0.44429728,0.31093147,0.5288062,A
WI Ashland,0.023282837,0.29934826,0.9611436,B
WI Barron,0.31108794,0.2792598,0.70455664,B
WI Bayfield,0.41792834,0.30264685,0.5666402,B
WI Brown,0.6691964,0.17866167,0.4954893,A
WI Buffalo,0.34150496,0.42106885,0.47111607,B
WI Burnett,0.524841,0.6299498,0.0003693008,C
WI Calumet,0.2621092,0.35173452,0.6475855,B
WI Chippewa,0.023328556,0.29203603,0.9694213,B
WI Clark,0.463359,0.31032348,0.51019657,A
WI Columbia,0.4985368,0.23640357,0.58050436,A
WI Crawford,0.31403053,0.27226576,0.7120087,B
WI Dane,0.66845906,0.18409176,0.4871211,A
WI Dodge,0.6572281,0.19473982,0.4831808,A
WI Door,0.5782255,0.2513033,0.48240912,A
WI Douglas,0.31620732,0.27018365,0.7119016,B
WI Dunn,0.31584215,0.27261558,0.7095392,B
WI Eau Claire,0.31527263,0.2704088,0.71323204,B
WI Florence,9.274269e-11,0.59818465,0.5480021,B
WI Fond Du Lac,0.50495684,0.23475106,0.5767495,A
WI Forest,0.26654688,0.35479954,0.643358,B
WI Grant,0.5043995,0.23326007,0.5784201,A
WI Green,0.30516744,0.27410787,0.7162911,B
WI Green Lake,0.022592505,0.29717556,0.96429956,B
WI Iowa,0.022865154,0.293227,0.96726996,B
WI Iron,0.27908763,0.5452845,0.35258272,C
WI Jackson,0.44278705,0.30687246,0.5367485,B
WI Jefferson,0.50313336,0.23616326,0.5754216,A
WI Juneau,0.44035086,0.3094501,0.5353547,B
WI Kenosha,0.7365595,0.12746657,0.49410635,A
WI Kewaunee,0.576852,0.24766728,0.48606995,A
WI La Crosse,0.3154196,0.27111626,0.71112555,B
WI Lafayette,0.017124165,0.36733982,0.8648113,B
WI Langlade,5.1500164e-9,1.0,6.521363e-5,C
WI Lincoln,4.037581e-6,0.37512425,0.87422574,B
WI Manitowoc,0.49752203,0.24134898,0.5741115,A
WI Marathon,0.65663445,0.19585966,0.48223245,A
WI Marinette,0.6597632,0.18961187,0.48441315,A
WI Marquette,0.4753155,0.2796363,0.5408924,A
WI Menominee,1.026791e-12,0.6455788,0.4673904,C
WI Milwaukee,0.7553157,0.112842426,0.49312738,A
WI Monroe,0.49923953,0.23921625,0.5770085,A
WI Oconto,0.018336013,0.38200116,0.8460894,B
WI Oneida,5.097068e-6,0.37481266,0.87581235,B
WI Outagamie,0.65782744,0.19302379,0.48499006,A
WI Ozaukee,0.5554531,0.19327696,0.5782462,A
WI Pepin,0.11420752,0.7387694,0.25152615,C
WI Pierce,0.35182163,0.23985246,0.71316916,B
WI Polk,0.44315892,0.31327856,0.5258013,A
WI Portage,0.02309955,0.29758555,0.9613805,B
WI Price,9.973927e-7,0.4731561,0.7370522,B
WI Racine,0.6729277,0.17989025,0.4904986,A
WI Richland,0.3135477,0.48777017,0.40322065,C
WI Rock,0.66847664,0.18352583,0.49024385,A
WI Rusk,0.02263829,0.29744014,0.9632196,B
WI Sauk,0.660568,0.18850748,0.4894561,A
WI Sawyer,0.01719192,0.36714134,0.86708254,B
WI Shawano,0.30915317,0.27746964,0.70923805,B
WI Sheboygan,0.66259885,0.1906501,0.4846675,A
WI St. Croix,0.3451456,0.24111679,0.7161587,B
WI Taylor,0.00018549817,0.84001714,0.22107671,C
WI Trempealeau,0.009753835,0.38585824,0.85071915,B
WI Vernon,5.1422626e-6,0.37885556,0.869089,B
WI Vilas,0.00938022,0.3912245,0.8439859,B
WI Walworth,0.6616116,0.18619497,0.49157864,A
WI Washburn,4.7309365e-9,0.47974235,0.72759116,B
WI Washington,0.725948,0.13938728,0.48476616,A
WI Waukesha,0.7273785,0.13868882,0.4835902,A
WI Waupaca,0.5014447,0.2407805,0.5711518,A
WI Waushara,0.023378933,0.29449886,0.96661526,B
WI Winnebago,0.50144583,0.23810822,0.57532454,A
WI Wood,0.44123164,0.31931597,0.5198979,A
WY Albany,0.31308463,0.27442273,0.7097567,B
WY Big Horn,0.021608287,0.33553746,0.90734655,B
WY Campbell,0.023428308,0.29554814,0.96237445,B
WY Carbon,0.23654167,0.33817765,0.6972847,B
WY Converse,6.016264e-6,0.36664742,0.8856038,B
WY Crook,6.504821e-10,0.53054035,0.6492153,B
WY Fremont,0.6634114,0.18521383,0.49403313,A
WY Goshen,0.0066985916,0.48209125,0.7186733,B
WY Hot Springs,8.2530914e-7,0.48419076,0.7182616,B
WY Johnson,0.55060965,0.28671136,0.45714322,A
WY Laramie,0.66153336,0.19065106,0.48782223,A
WY Lincoln,9.3102244e-7,0.47255373,0.73545694,B
WY Natrona,0.5058267,0.23601833,0.5753502,A
WY Niobrara,1.8754256e-12,0.6590666,0.46548083,C
WY Park,0.314169,0.28038582,0.70097405,B
WY Platte,0.00062069943,0.8488493,0.20590521,C
WY Sheridan,0.31285205,0.27644435,0.70869035,B
WY Sublette,4.6920236e-6,0.3779064,0.87087774,B
WY Sweetwater,0.31727588,0.2720383,0.70821285,B
WY Teton,0.44267255,0.3018702,0.5431854,B
WY Uinta,6.1452754e-9,0.47570565,0.73327464,B
WY Washakie,0.17593648,0.52252394,0.49574903,B
WY Weston,0.00044999013,0.8414696,0.21127132,C
